volume	part	number	page	author	title	book	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
20	1A	2	493	TRAIN, ARTHUR C.	From the district attorney's office. NM: additions & revisions.		A132889	1939-08-21	R392691	1966-08-26	Helen C. Train|W						TRAIN, ARTHUR C. From the district attorney's office. NM: additions & revisions. © 21Aug39; A132889. Helen C. Train (W); 26Aug66; R392691.
20	1A	2	493	TRAIN, ARTHUR C.	A salmon for the White House. (In Saturday evening post, Aug. 19, 1939)		B422962	1939-08-16	R392692	1966-08-26	Helen C. Train|W						TRAIN, ARTHUR C. A salmon for the White House. (In Saturday evening post, Aug. 19, 1939) © 16Aug39; B422962. Helen C. Train (W); 26Aug66; R392692.
20	1A	2	493	TRICOT, JEAN GERMAIN.	Lea harmonies de la Grece.		AF44665	1939-06-25	R589723	1966-07-20	Mme Allard nee Denise Colin|E						TRICOT, JEAN GERMAIN. Lea harmonies de la Grece. © 25Jun39; AF44665. Mme Allard nee Denise Colin (E); 20Jul66; R589723.
20	1A	2	493	TRILLING, LIONEL.	Matthew Arnold.		A125643	1939-01-18	R389824	1966-07-20	Lionel Trilling|A						TRILLING, LIONEL. Matthew Arnold. © 18Jan39; A125643. Lionel Trilling (A); 20Jul66; R389824.
20	1A	2	493	TROWBRIDGE, LYDIA JONES.	Frances Willard of Evanston.		A121353	1938-08-10	R389299	1966-07-13	Lydia Jones Trowbridge|A						TROWBRIDGE, LYDIA JONES. Frances Willard of Evanston. © 10Aug38; A121353. Lydia Jones Trowbridge (A); 13Jul66; R389299.
20	1A	2	493														T'STERTEVENS, ANDRE. Le conseiller du coeur. By Saint-Preux, pseud. © 20Jul39; AFO-44640. Andre T'Stertevens (A); 15Sep66; R392978.
20	1A	2	493	TUCKER, AUGUSTA.	Miss Susie Slagle's.		A133944	1939-10-20	R396291	1966-10-20	Augusta Tucker|A						TUCKER, AUGUSTA. Miss Susie Slagle's. © 20Oct39; A133944. Augusta Tucker (A); 20Oct66; R396291.
20	1A	2	493	TUDOR, TASHA.	Pumpkin moonshine.		A121567	1938-09-15	R391355	1966-08-11	Tasha Tudor|A						TUDOR, TASHA. Pumpkin moonshine. © 15Sep38; A121567. Tasha Tudor (A); 11Aug66; R391355.
20	1A	2	493	TULCHIN, SIMON H.	Intelligence and crime; a study of penitentiary and reformatory offenders.		A135642	1939-10-31	R397000	1966-11-14	Simon H. Tulchin|A						TULCHIN, SIMON H. Intelligence and crime; a study of penitentiary and reformatory offenders. © 31Oct39; A135642. Simon H. Tulchin (A); 14Nov66; R397000.
20	1A	2	494	TUNIS, JOHN R.	The duke decides. Illustrated by James MacDonald.		A132692	1939-10-05	R399004	1966-12-21	John R. Tunis|A						TUNIS, JOHN R. The duke decides. Illustrated by James MacDonald. © 5Oct39; A132692. John R. Tunis (A); 21Dec66; R399004.
20	1A	2	494	TUNIS, JOHN R.	What college and why? (In Redbook magazine, Nov. 1939)		B433051	1939-10-04	R400234	1966-12-29	John R. Tunis|A						TUNIS, JOHN R. What college and why? (In Redbook magazine, Nov. 1939) © 4Oct39; B433051. John R. Tunis (A); 29Dec66; R400234.
20	1A	2	494	TUNIS, JOHN R.	What college, and why? (In Redbook magazine, Jan. 1940)		B435849	1939-12-01	R398999	1966-12-21	John R. Tunis|A						TUNIS, JOHN R. What college, and why? (In Redbook magazine, Jan. 1940) © 1Dec39; B435849. John R. Tunis (A); 21Dec66; R398999.
20	1A	2	494	TURNBULL, AGNES SLIGH.	Remember the end.		A125811	1938-11-22	R392356	1966-09-01	Agnes Slilgh Turnbull|A						TURNBULL, AGNES SLIGH. Remember the end. © 22Nov38; A125811. Agnes Slilgh Turnbull (A); 1Sep66; R392356.
20	1A	2	494	TYLER, ALICE FELT.	The modern world.		A129443	1939-05-01	R389427	1966-07-15	Alice Felt Tyler|A						TYLER, ALICE FELT. The modern world. © 1May39; A129443. Alice Felt Tyler (A); 15Jul66; R389427.
20	1A	2	494	UELAND, BRENDA.	Me.		A128399	1939-04-28	R390998	1966-07-28	Brenda Ueland|A						UELAND, BRENDA. Me. © 28Apr39; A128399. Brenda Ueland (A); 28Jul66; R390998.
20	1A	2	494	U.S. SUPREME COURT.	Cases argued and decided in the Supreme Court of the United States. October term 1937 in 302-304 U.S. Book 82. Lawyers ed.		A125480	1938-12-17	R389717	1966-07-15	Lawyers Co-operative Pub. Co.|PWH						U.S. SUPREME COURT. Cases argued and decided in the Supreme Court of the United States. October term 1937 in 302-304 U.S. Book 82. Lawyers ed. © 17Dec38; A125480. Lawyers Co-operative Pub. Co. (PWH); 15Jul66; R389717.
20	1A	2	494		UNITED STATES CODE ANNOTATED. Appl. authors: West Pub. Co. & Edward Thompson Co. Title 11.		A136355	1939-12-19	R399903	1967-01-06	West Pub. Co.|PWH						UNITED STATES CODE ANNOTATED. Appl. authors: West Pub. Co. & Edward Thompson Co. © West Pub. Co. (PWH) Title 11. © 19Dec39; A136355. 6Jan67; R399903.
20	1A	2	494		UNITED STATES CODE ANNOTATED. 1939 cumulative pocket part. Appl. authors: West Pub. Co. & Edward Thompson Co.		A140066	1939-12-19	R399885	1967-01-06	West Pub. Co.|PWH						UNITED STATES CODE ANNOTATED. 1939 cumulative pocket part. Appl. authors: West Pub. Co. & Edward Thompson Co. © 19Dec39; A140066. West Pub. Co. (PWH); 6Jan67; R399885.
20	1A	2	494		UNITED STATES CODE CURRENT SERVICE. 1939 pamphlet. No. 7.		A131648	1939-07-07	R394070	1966-10-03	West Pub. Co. & Edward Thompson Co.|PWH						UNITED STATES CODE CURRENT SERVICE. 1939 pamphlet. © West Pub. Co. & Edward Thompson Co. (PWH) No. 7. © 7Jul39; A131648. 3Oct66; R394070.
20	1A	2	494		UNITED STATES CODE CURRENT SERVICE. 1939 pamphlet. No. 8.		A131649	1939-07-28	R394071	1966-10-03	West Pub. Co. & Edward Thompson Co.|PWH						UNITED STATES CODE CURRENT SERVICE. 1939 pamphlet. © West Pub. Co. & Edward Thompson Co. (PWH) No. 8. © 28Jul39; A131649. 3Oct66; R394071.
20	1A	2	494		UNITED STATES CODE CURRENT SERVICE. 1939 pamphlet. No. 9.		A132220	1939-08-16	R394074	1966-10-03	West Pub. Co. & Edward Thompson Co.|PWH						UNITED STATES CODE CURRENT SERVICE. 1939 pamphlet. © West Pub. Co. & Edward Thompson Co. (PWH) No. 9. © 16Aug39; A132220. 3Oct66; R394074.
20	1A	2	494		UNITED STATES CODE CURRENT SERVICE. 1939 pamphlet. No. 10.		A133780	1939-09-22	R394134	1966-10-03	West Pub. Co. & Edward Thompson Co.|PWH						UNITED STATES CODE CURRENT SERVICE. 1939 pamphlet. © West Pub. Co. & Edward Thompson Co. (PWH) No. 10. © 22Sep39; A133780. 3Oct66; R394134.
20	1A	2	494	UNITED STATES PLAYING CARD CO.	The official rules of card games; Hoyle up to date. 37th ed.		A124441	1939-01-03	R395204	1966-10-18	United States Playing Card Co.|PWH		rules for Continental rummy				UNITED STATES PLAYING CARD CO. The official rules of card games; Hoyle up to date. 37th ed. © on rules for Continental rummy; 3Jan39; A124441. United States Playing Card Co. (PWH); 18Oct66; R395204.
20	1A	2	494	UNTERMEYER, LOUIS.	From another world; the autobiography of Louis Untermeyer.		A132693	1939-10-05	R399005	1966-12-21	Louis Untermeyer|A						UNTERMEYER, LOUIS. From another world; the autobiography of Louis Untermeyer. © 5Oct39; A132693. Louis Untermeyer (A); 21Dec66; R399005.
20	1A	2	495	UREN, LESTER CHARLES.	Petroleum production engineering. Vol.2: Oil field exploration. 2d ed.		A130244	1939-06-30	R397382	1966-11-16	Ethel Uren|W						UREN, LESTER CHARLES. Petroleum production engineering. Vol.2: Oil field exploration. 2d ed. © 30Jun39; A130244. Ethel Uren (W); 16Nov66; R397382.
20	1A	2	495		VALE PENNSYLVANIA DIGEST. Vol. 1.		A134506	1939-10-24	R399970	1967-01-06	West Pub. Co.|PWH						VALE PENNSYLVANIA DIGEST. © West Pub. Co. (PWH) Vol. 1. © 24Oct39; A134506. 6Jan67; R399970.
20	1A	2	495		VALE PENNSYLVANIA DIGEST. 1939 cumulative annual pocket part. Vol.1-45.		A134524	1939-10-24	R399952	1967-01-06	West Pub. Co.|PWH						VALE PENNSYLVANIA DIGEST. 1939 cumulative annual pocket part. Vol.1-45. © 24Oct39; A134524. West Pub. Co. (PWH); 6Jan67; R399952.
20	1A	2	495	VANCE, ETHEL.	Escape. (In Saturday evening post, July 15, 1939)		B421619	1939-07-12	R389304	1966-07-12	Ethel Vance|A						VANCE, ETHEL. Escape. (In Saturday evening post, July 15, 1939) © 12Jul39; B421619. Ethel Vance (A); 12Jul66; R389304.
20	1A	2	495	VANCE, ETHEL.	Escape. (In Saturday evening post, July 22, 1939)		B422331	1939-07-19	R389760	1966-07-19	Ethel Vance|A						VANCE, ETHEL. Escape. (In Saturday evening post, July 22, 1939) © 19Jul39; B422331. Ethel Vance (A); 19Jul66; R389760.
20	1A	2	495	VANCE, ETHEL.	Escape. (In Saturday evening post, July 29, 1939)		B424213	1939-07-26	R390156	1966-07-26	Ethel Vance|A						VANCE, ETHEL. Escape. (In Saturday evening post, July 29, 1939) © 26Jul39; B424213. Ethel Vance (A); 26Jul66; R390156.
20	1A	2	495	VANCE, ETHEL.	Escape. (In Saturday evening post, Aug. 5, 1939)		B422585	1939-08-02	R390470	1966-08-02	Ethel Vance|A						VANCE, ETHEL. Escape. (In Saturday evening post, Aug. 5, 1939) © 2Aug39; B422585. Ethel Vance (A); 2Aug66; R390470.
20	1A	2	495	VANCE, ETHEL.	Escape. (In Saturday evening post, Aug. 12, 1939)		B422735	1939-08-09	R391307	1966-08-09	Ethel Vance|A						VANCE, ETHEL. Escape. (In Saturday evening post, Aug. 12, 1939) © 9Aug39; B422735. Ethel Vance (A); 9Aug66; R391307.
20	1A	2	495	VANCE, ETHEL.	Escape. (In Saturday evening post, Aug. 19, 1939)		B422962	1939-08-16	R391377	1966-08-16	Ethel Vance|A						VANCE, ETHEL. Escape. (In Saturday evening post, Aug. 19, 1939) © 16Aug39; B422962. Ethel Vance (A); 16Aug66; R391377.
20	1A	2	495	VANCE, ETHEL.	Escape. (In Saturday evening post, Aug. 26, 1939)		B424956	1939-08-23	R392012	1966-08-24	Ethel Vance|A						VANCE, ETHEL. Escape. (In Saturday evening post, Aug. 26, 1939) © 23Aug39; B424956. Ethel Vance (A); 24Aug66; R392012.
20	1A	2	495	VANCE, ETHEL.	Escape. (In Saturday evening post, Sept. 2, 1939)		B428167	1939-08-30	R392362	1966-08-30	Ethel Vance|A						VANCE, ETHEL. Escape. (In Saturday evening post, Sept. 2, 1939) © 30Aug39; B428167. Ethel Vance (A); 30Aug66; R392362.
20	1A	2	495	VANCE, ETHEL.	Escape. Prev. pub. serially in the Saturday evening post, July 8, 1939-Aug. 29, 1939.		A133297	1939-09-22	R395181	1966-10-12	Ethel Vance|A						VANCE, ETHEL. Escape. Prev. pub. serially in the Saturday evening post, July 8, 1939-Aug. 29, 1939. © 22Sep39; A133297. Ethel Vance (A); 12Oct66; R395181.
20	1A	2	495	VAN DOREN, CARL.	American and British literature since 1890, by Carl Van Doren & Mark Van Doren. Rev. & enl. ed. Students' ed.		A127980	1939-04-14	R395865	1966-11-01	Margaret Van Doren Bevans, Anne Van Doren Bevans, Barbara Van Doren Klaw|C||Mark Van Doren|A						VAN DOREN, CARL. American and British literature since 1890, by Carl Van Doren & Mark Van Doren. Rev. & enl. ed. Students' ed. © 14Apr39; A127980. Margaret Van Doren Bevans, Anne Van Doren Bevans, Barbara Van Doren Klaw (C) & Mark Van Doren (A); 1Nov66; R395865. (See also Van Doren, C.; 17Nov66; R397547)
20	1A	2	496	VAN DOREN, CARL.	American and British literature since 1890, by Carl Van Doren & Mark Van Doren. Rev. & enl. ed. Students' ed.		A127980	1939-04-14	R397547	1966-11-17	Margaret Van Doren Bevans, Anne Van Doren Ross, Barbara Van Doren Klaw|C||Mark Van Doren|A						VAN DOREN, CARL. American and British literature since 1890, by Carl Van Doren & Mark Van Doren. Rev. & enl. ed. Students' ed. © 14Apr39; A127980. Margaret Van Doren Bevans, Anne Van Doren Ross, Barbara Van Doren Klaw (C) & Mark Van Doren (A); 17Nov66; R397547. (See also Van Doren, C.; 1Nov66; R395865)
20	1A	2	496	VAN DOREN, CARL.	Benjamin Franklin. 3 v.		A121985	1938-09-30	R389876	1966-07-20	Anne Van Doren Ross, Margaret Van Doren Bevans & Barbara Van Doren Klaw|C						VAN DOREN, CARL. Benjamin Franklin. 3 v. © 30Sep38; A121985. Anne Van Doren Ross, Margaret Van Doren Bevans & Barbara Van Doren Klaw (C); 20Jul66; R389876.
20	1A	2	496	VAN DOREN, DOROTHY.	Those first affections.		A122136	1938-10-11	R394628	1966-10-05	Dorothy Van Doren|A						VAN DOREN, DOROTHY. Those first affections. © 11Oct38; A122136. Dorothy Van Doren (A); 5Oct66; R394628.
20	1A	2	496	VAN EPS, GEORGE.	Method for guitar. Created & edited by George Van Eps.		AA292800	1939-03-01	R398131	1966-11-07	George Van Eps|A						VAN EPS, GEORGE. Method for guitar. Created & edited by George Van Eps. © 1Mar39; AA292800. George Van Eps (A); 7Nov66; R398131.
20	1A	2	496	VAN HOESEN, KARL D.	Handbook of conducting. (Eastman School of Music publication no 8.)		AA313343	1939-06-29	R392917	1966-09-08	Karl D. Van Hoesen|A						VAN HOESEN, KARL D. Handbook of conducting. (Eastman School of Music publication no 8.) © 29Jun39; AA313343. Karl D. Van Hoesen (A); 8Sep66; R392917.
20	1A	2	496	VAN LOON, HENDRIK WILLEM.	Last of the troubadours; Carl Michael Bellman, 1740-1795, his life and his music. By Hendrik Willem van Loon & Grace Castagnetta.		A131748	1939-08-10	R395240	1966-10-05	Henry B. van Loon & Gerard Willem van Loon|C						VAN LOON, HENDRIK WILLEM. Last of the troubadours; Carl Michael Bellman, 1740-1795, his life and his music. By Hendrik Willem van Loon & Grace Castagnetta. © 10Aug39; A131748. Henry B. van Loon & Gerard Willem van Loon (C); 5Oct66; R395240.
20	1A	2	496	VAN NOPPEN, INA FAYE WOESTEMEYER.	The westward movement; a book of readings on our changing frontiers, By Ina Faye Woestemeyer.		A128768	1939-05-31	R398727	1966-11-29	Ina Faye Woestemeyer Van Noppen|A						VAN NOPPEN, INA FAYE WOESTEMEYER. The westward movement; a book of readings on our changing frontiers, By Ina Faye Woestemeyer. © 31May39; A128768. Ina Faye Woestemeyer Van Noppen (A); 29Nov66; R398727.
20	1A	2	496	VAN PAASSEN, PIERRE.	Days of our years.		A124619	1939-01-12	R399355	1966-12-27	Pierre van Paassen|A						VAN PAASSEN, PIERRE. Days of our years. © 12Jan39; A124619. Pierre van Paassen (A); 27Dec66; R399355.
20	1A	2	496	VAN SICKLE, CLARENCE L.	Cost accounting; fundamentals and procedures.		A124100	1938-12-14	R393602	1966-09-19	Clarence L. Van Sickle|A						VAN SICKLE, CLARENCE L. Cost accounting; fundamentals and procedures. © 14Dec38; A124100. Clarence L. Van Sickle (A); 19Sep66; R393602.
20	1A	2	496	VARBLE, RACHEL M.	Julia Ann. Illustrated by Dorothy Bayley.		A135357	1939-10-06	R395422	1966-10-11	Rachel M. Varble|A						VARBLE, RACHEL M. Julia Ann. Illustrated by Dorothy Bayley. © 6Oct39; A135357. Rachel M. Varble (A); 11Oct66; R395422.
20	1A	2	496	VEBLEN, THORSTEIN.	"Imperial Germany and the industrial revolution. With an introd. by Joseph Dorfman. NM: ""author's editing and the introduction."""		A128682	1939-05-22	R395370	1966-10-17	Viking Press, Inc.|PPW						"VEBLEN, THORSTEIN. Imperial Germany and the industrial revolution. With an introd. by Joseph Dorfman. NM: ""author's editing and the introduction."" © 22May39; A128682. Viking Press, Inc. (PPW); 17Oct66; R395370."
20	1A	2	496	VEINOTT, CYRIL G.	Fractional horsepower electric motors.		A124429	1939-01-04	R397380	1966-11-16	Cyril G. Veinott|A						VEINOTT, CYRIL G. Fractional horsepower electric motors. © 4Jan39; A124429. Cyril G. Veinott (A); 16Nov66; R397380.
20	1A	2	497		VERNON'S ANNOTATED CODE OF CRIMINAL PROCEDURE OF THE STATE OF TEXAS. 1939 cumulative annual pocket part.		A133778	1939-09-08	R394132	1966-10-03	Vernon Law Book Co.|PWH						VERNON'S ANNOTATED CODE OF CRIMINAL PROCEDURE OF THE STATE OF TEXAS. 1939 cumulative annual pocket part. © 8Sep39; A133778. Vernon Law Book Co. (PWH); 3Oct66; R394132.
20	1A	2	497		VERNON'S ANNOTATED PENAL CODE OF THE STATE OF TEXAS. 1939 cumulative annual pocket parts.		A133777	1939-09-08	R391431	1966-10-03	Vernon Law Book Co.|PWH						VERNON'S ANNOTATED PENAL CODE OF THE STATE OF TEXAS. 1939 cumulative annual pocket parts. © 8Sep39; A133777. Vernon Law Book Co. (PWH); 3Oct66; R391431.
20	1A	2	497		VERNON'S ANNOTATED REVISED CIVIL AND CRIMINAL STATUTES OF THE STATE OF TEXAS. Cumulative pamphlet. Oct39.		A134515	1939-10-30	R399961	1967-01-06	Vernon Law Book Co.|PWH						VERNON'S ANNOTATED REVISED CIVIL AND CRIMINAL STATUTES OF THE STATE OF TEXAS. Cumulative pamphlet. © Vernon Law Book Co. (PWH) Oct39. © 30Oct39; A134515. 6Jan67; R399961.
20	1A	2	497		VERNON'S ANNOTATED REVISED CIVIL AND CRIMINAL STATUTES OF THE STATE OF TEXAS. 1939 cumulative annual pocket part.		A133776	1939-09-08	R394130	1966-10-03	Vernon Law Book Co.|PWH						VERNON'S ANNOTATED REVISED CIVIL AND CRIMINAL STATUTES OF THE STATE OF TEXAS. 1939 cumulative annual pocket part. © 8Sep39; A133776. Vernon Law Book Co. (PWH); 3Oct66; R394130.
20	1A	2	497		VERNON'S ANNOTATED REVISED CIVIL STATUTES OF THE STATE OF TEXAS. 1939 cumulative annual pocket part. Vol. 1-8, 10-19, 21-22.		A133773	1939-09-08	R394127	1966-10-03	Vernon Law Book Co.|PWH						VERNON'S ANNOTATED REVISED CIVIL STATUTES OF THE STATE OF TEXAS. 1939 cumulative annual pocket part. Vol. 1-8, 10-19, 21-22. © 8Sep39; A133773. Vernon Law Book Co. (PWH); 3Oct66; R394127.
20	1A	2	497		VERNON'S ANNOTATED REVISED CIVIL STATUTES OF THE STATE OF TEXAS. 1939 cumulative annual pocket parts. Constitution, pt. 1-2.		A133775	1939-09-08	R394129	1966-10-03	Vernon Law Book Co.|PWH						VERNON'S ANNOTATED REVISED CIVIL STATUTES OF THE STATE OF TEXAS. 1939 cumulative annual pocket parts. Constitution, pt. 1-2. © 8Sep39; A133775. Vernon Law Book Co. (PWH); 3Oct66; R394129.
20	1A	2	497		VERNON'S ANNOTATED REVISED CIVIL STATUTES OF THE STATE OF TEXAS. Revision of 1925. Vol. 20.		A133750	1939-09-08	R394105	1966-10-03	Vernon Law Book Co.|PWH						VERNON'S ANNOTATED REVISED CIVIL STATUTES OF THE STATE OF TEXAS. Revision of 1925. © Vernon Law Book Co. (PWH) Vol. 20. © 8Sep39; A133750. 3Oct66; R394105.
20	1A	2	497		VERNON'S ANNOTATED REVISED CIVIL STATUTES OF THE STATE OF TEXAS. Revision of 1925. Vol. 91.		A133753	1939-09-03	R394108	1966-10-03	Vernon Law Book Co.|PWH						VERNON'S ANNOTATED REVISED CIVIL STATUTES OF THE STATE OF TEXAS. Revision of 1925. © Vernon Law Book Co. (PWH) Vol. 91. © 3Sep39; A133753. 3Oct66; R394108.
20	1A	2	497		VERNON'S TEXAS SESSION LAWS, 1939. 46th legislature; regular session, Index and Table of laws.		A132233	1939-08-04	R394087	1966-10-03	Vernon Law Book Co.|PWH						VERNON'S TEXAS SESSION LAWS, 1939. 46th legislature; regular session, Index and Table of laws. © 4Aug39; A132233. Vernon Law Book Co. (PWH); 3Oct66; R394087.
20	1A	2	497	VERRILL, A. HYATT.	Minerals, metals and gems.		A133188	1939-09-15	R394033	1966-09-29	L.C. Page & Co., a division of Farrar, Straus & Giroux, Inc.|PWH						VERRILL, A. HYATT. Minerals, metals and gems. © 15Sep39; A133188. L.C. Page & Co., a division of Farrar, Straus & Giroux, Inc. (PWH); 29Sep66; R394033.
20	1A	2	497	VERRILL, A. HYATT.	Strange animals and their stories.		A127125	1939-02-07	R394031	1966-09-29	L.C. Page & Co., a division of Farrar, Straus & Giroux, Inc.|PWH						VERRILL, A. HYATT. Strange animals and their stories. © 7Feb39; A127125. L.C. Page & Co., a division of Farrar, Straus & Giroux, Inc. (PWH); 29Sep66; R394031.
20	1A	2	498	VIALAR, PAUL.	La rose de la mer.		AF45932	1939-12-05	R399323	1966-12-29	Paul Vialar|A						VIALAR, PAUL. La rose de la mer. © 5Dec39; AF45932. Paul Vialar (A); 29Dec66; R399323.
20	1A	2	498	VINCENT, RAYMONDE.	Born of woman. Translated by George Libaire.		A129065	1939-04-12	R397522	1966-11-16	William Morrow & Co., Inc.|PWH						VINCENT, RAYMONDE. Born of woman. Translated by George Libaire. © 12Apr39; A129065. William Morrow & Co., Inc. (PWH); 16Nov66; R397522.
20	1A	2	498	VINDRY, NOËL.	La haute neige.		AF44647	1939-07-30	R391133	1966-08-10	Georges Vindry|C						VINDRY, NOËL. La haute neige. © 30Jul39; AF44647. Georges Vindry (C); 10Aug66; R391133.
20	1A	2	498	VOGT, HEINRICH, ed.	Die Meerwasser-Trinkur. (Abhandlungen aus dem Gebiet der Bäder- und Klimaheilkunde, Heft 1)		AF42020	1938-08-22	R389492	1966-07-20	Springer-Verlag|PCW						VOGT, HEINRICH, ed. Die Meerwasser-Trinkur. (Abhandlungen aus dem Gebiet der Bäder- und Klimaheilkunde, Heft 1) © 22Aug38; AF42020. Springer-Verlag (PCW); 20Jul66; R389492.
20	1A	2	498		VOGUE MID-MONTH COLLECTION. Nov39. Appl. author: Alice Thompson.		AA317557	1939-10-15	R395927	1966-11-01	Conde Nast Publications, Inc.|PWH						VOGUE MID-MONTH COLLECTION. © Conde Nast Publications, Inc. (PWH) Nov39. Appl. author: Alice Thompson. © 15Oct39; AA317557. 1Nov66; R395927.
20	1A	2	498		VOGUE MID-MONTH COLLECTION. Dec39. Appl. author: Alice Thompson.		AA320100	1939-11-15	R398030	1966-12-02	Conde Nast Publications, Inc.|PWH						VOGUE MID-MONTH COLLECTION. © Conde Nast Publications, Inc. (PWH) Dec39. Appl. author: Alice Thompson. © 15Nov39; AA320100. 2Dec66; R398030.
20	1A	2	498		VOGUE PATTERNS. Catalog. Aug39. Appl. author: Alice Thompson.		AA306601	1939-07-09	R390342	1966-08-02	Conde Nast Publications, Inc.|PWH						VOGUE PATTERNS. Catalog. © Conde Nast Publications, Inc. (PWH) Aug39. Appl. author: Alice Thompson. © 9Jul39; AA306601. 2Aug66; R390342.
20	1A	2	498		VOGUE PATTERNS. Catalog. Sep39. Appl. author: Alice Thompson.		AA311543	1939-08-09	R392474	1966-09-02	Conde Nast Publications, Inc.|PWH						VOGUE PATTERNS. Catalog. © Conde Nast Publications, Inc. (PWH) Sep39. Appl. author: Alice Thompson. © 9Aug39; AA311543. 2Sep66; R392474.
20	1A	2	498		VOGUE PATTERNS. Catalog. Oct39. Appl. author: Alice Thompson.		AA311545	1939-09-09	R394313	1966-10-03	Conde Nast Publications, Inc.|PWH						VOGUE PATTERNS. Catalog. © Conde Nast Publications, Inc. (PWH) Oct39. Appl. author: Alice Thompson. © 9Sep39; AA311545. 3Oct66; R394313.
20	1A	2	498		VOGUE PATTERNS. Catalog. Nov39. Appl. author: Alice Thompson.		AA314329	1939-10-09	R395926	1966-11-01	Conde Nast Publications, Inc.|PWH						VOGUE PATTERNS. Catalog. © Conde Nast Publications, Inc. (PWH) Nov39. Appl. author: Alice Thompson. © 9Oct39; AA314329. 1Nov66; R395926.
20	1A	2	498		VOGUE PATTERNS. Catalog. Dec39. Appl. author: Alice Thompson.		AA314999	1939-11-09	R398028	1966-12-02	Conde Nast Publications, Inc.|PWH						VOGUE PATTERNS. Catalog. © Conde Nast Publications, Inc. (PWH) Dec39. Appl. author: Alice Thompson. © 9Nov39; AA314999. 2Dec66; R398028.
20	1A	2	498		VOGUE PATTERNS OF THE MONTH. Sep39. Appl. author: Alice Thompson.		AA311542	1939-08-09	R392473	1966-09-02	Conde Nast Publications, Inc.|PWH						VOGUE PATTERNS OF THE MONTH. © Conde Nast Publications, Inc. (PWH) Sep39. Appl. author: Alice Thompson. © 9Aug39; AA311542. 2Sep66; R392473.
20	1A	2	498		VOGUE PATTERNS OF THE MONTH. Oct39. Appl. author: Alice Thompson.		AA311544	1939-09-09	R394312	1966-10-03	Conde Nast Publications, Inc.|PWH						VOGUE PATTERNS OF THE MONTH. © Conde Nast Publications, Inc. (PWH) Oct39. Appl. author: Alice Thompson. © 9Sep39; AA311544. 3Oct66; R394312.
20	1A	2	498		VOGUE PATTERNS OF THE MONTH. Nov39. Appl. author: Alice Thompson.		AA314328	1939-10-09	R395925	1966-11-01	Conde Nast Publications, Inc.|PWH						VOGUE PATTERNS OF THE MONTH. © Conde Nast Publications, Inc. (PWH) Nov39. Appl. author: Alice Thompson. © 9Oct39; AA314328. 1Nov66; R395925.
20	1A	2	498		VOGUE PATTERNS OF THE MONTH. Dec39. Appl. author: Alice Thompson.		AA317558	1939-11-01	R398029	1966-12-02	Conde Nast Publications, Inc.|PWH						VOGUE PATTERNS OF THE MONTH. © Conde Nast Publications, Inc. (PWH) Dec39. Appl. author: Alice Thompson. © 1Nov39; AA317558. 2Dec66; R398029.
20	1A	2	498		VOGUE PATTERNS OF THE MONTH. Jan40. Appl. author: Ruth Seder.		AA321941	1939-12-09	R400166	1967-01-03	Conde Nast Publications, Inc.|PWH						VOGUE PATTERNS OF THE MONTH. © Conde Nast Publications, Inc. (PWH) Jan40. Appl. author: Ruth Seder. © 9Dec39; AA321941. 3Jan67; R400166.
20	1A	2	498		VOGUE PATTERNS OF THE MONTH. Feb40. Appl. author: Ruth Seder.		AA324207	1939-12-22	R400164	1967-01-03	Conde Nast Publications, Inc.|PWH						VOGUE PATTERNS OF THE MONTH. © Conde Nast Publications, Inc. (PWH) Feb40. Appl. author: Ruth Seder. © 22Dec39; AA324207. 3Jan67; R400164.
20	1A	2	498		VOGUE'S KNITTING BOOK. 4th ed. Appl. author: Alice Thompson.		AA317556	1939-09-26	R394314	1966-10-03	Conde Nast Publications, Inc.|PWH						VOGUE'S KNITTING BOOK. 4th ed. Appl. author: Alice Thompson. © 26Sep39; AA317556. Conde Nast Publications, Inc. (PWH); 3Oct66; R394314.
20	1A	2	498		THE VOLUME LIBRARY.		A128045	1939-04-01	R392516	1966-09-02	Cowles Educational Books, Inc.|PWH		revisions & additions. Appl. author: Richard Webster.				THE VOLUME LIBRARY. NM: revisions & additions. Appl. author: Richard Webster. © 1Apr39; A128045. Cowles Educational Books, Inc. (PWH); 2Sep66; R392516.
20	1A	2	499	VON BERGE, H.	Bells at eventide. H. von Berge, music. Alfred Barratt, text. (In Volunteer choir, Oct. 1938)		B389659	1938-09-07	R391291	1966-08-05	Lorenz Pub. Co.|PWH of H. von Berge						VON BERGE, H. Bells at eventide. H. von Berge, music. Alfred Barratt, text. (In Volunteer choir, Oct. 1938) © 7Sep38; B389659. Lorenz Pub. Co. (PWH of H. von Berge); 5Aug66; R391291.
20	1A	2	499		WAGNER'S RING OF THE NIBELUNG. 1: The Rhinegold (Das Rheingold) Robert Lawrence, adaptor. Alexandre Serebriakoff, artist.		AA308487	1939-06-20	R396584	1966-11-08	Metropolitan Opera Guild, Inc.|PWH		text & art.				WAGNER'S RING OF THE NIBELUNG. 1: The Rhinegold (Das Rheingold) Robert Lawrence, adaptor. Alexandre Serebriakoff, artist. NM: text & art. © 20Jun39; AA308487. Metropolitan Opera Guild, Inc. (PWH); 8Nov66; R396584.
