volume	part	number	page	author	title	book	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
31	1A	2	540	Tommy Lee Osborn.	Divine healing. Vol. 1: through six methods of power.		AA141993	1949-11-28	R677412	1977-11-21	T. L. Osborn|A		revisions of prev. pub. book.				R677412. Divine healing. Vol. 1: through six methods of power. By Tommy Lee Osborn. NM: revisions of prev. pub. book. © 28Nov49; AA141993. T. L. Osborn (A); 21Nov77; R677412.
31	1A	2	540	Tommy Lee Osborn.	Divine healing. Vol. 2: through word confession power.		AA141994	1949-11-28	R677413	1977-11-21	T. L. Osborn|A		revisions of prev. pub. book.				R677413. Divine healing. Vol. 2: through word confession power. By Tommy Lee Osborn. NM: revisions of prev. pub. book. © 28Nov49; AA141994. T. L. Osborn (A); 21Nov77; R677413.
31	1A	2	540	Tommy Lee Osborn.	Divine healing. Vol. 3: through creative word power.		AA141995	1949-11-28	R677414	1977-11-21	T. L. Osborn|A		revisions of prev. pub. book.				R677414. Divine healing. Vol. 3: through creative word power. By Tommy Lee Osborn. NM: revisions of prev. pub. book. © 28Nov49; AA141995. T. L. Osborn (A); 21Nov77; R677414.
31	1A	2	540	Tommy Lee Osborn.	Divine healing. Vol. 4: through revelation faith power.		AA141996	1949-11-28	R677415	1977-11-21	T. L. Osborn|A		revisions of prev. pub. book.				R677415. Divine healing. Vol. 4: through revelation faith power. By Tommy Lee Osborn. NM: revisions of prev. pub. book. © 28Nov49; AA141996. T. L. Osborn (A); 21Nov77; R677415.
31	1A	2	540	Tommy Lee Osborn.	Divine healing. Vol. 5: through infinite light power.		AA141997	1949-11-28	R677416	1977-11-21	T. L. Osborn|A		revisions of prev. pub. book.				R677416. Divine healing. Vol. 5: through infinite light power. By Tommy Lee Osborn. NM: revisions of prev. pub. book. © 28Nov49; AA141997. T. L. Osborn (A); 21Nov77; R677416.
31	1A	2	540	Irving L. Gordon.	Reviewing American history.		A48113	1950-09-04	R677418	1977-11-21	Amsco School Publications, Inc.|PWH						R677418. Reviewing American history. By Irving L. Gordon. © 4Sep50; A48113. Amsco School Publications, Inc. (PWH); 21Nov77; R677418.
31	1A	2	540	Isidore Dressler.	Reviewing plane geometry.		A48114	1950-09-04	R677419	1977-11-21	Amsco School Publications, Inc.|PWH						R677419. Reviewing plane geometry. By Isidore Dressler. © 4Sep50; A48114. Amsco School Publications, Inc. (PWH); 21Nov77; R677419.
31	1A	2	540	Walter L. Abner.	Amsco laboratory manual in physics.		AA150805	1950-04-10	R677420	1977-11-21	Amsco School Publications, Inc.|PWH		revisions.				R677420. Amsco laboratory manual in physics. By Walter L. Abner. NM: revisions. © 10Apr50; AA150805. Amsco School Publications, Inc. (PWH); 21Nov77; R677420.
31	1A	2	541		Perspectives on a troubled decade: science, philosophy and religion, 1939-1949. Edited by Lyman Bryson, Louis Finkelstein & Robert Morrison MacIver.		AA167766	1950-11-15	R677471	1977-11-21	Conference on Science, Philosophy and Religion in Relation to the Democratic Way of Life, Inc.|PWH						R677471. Perspectives on a troubled decade: science, philosophy and religion, 1939-1949. Edited by Lyman Bryson, Louis Finkelstein & Robert Morrison MacIver. © 15Nov50; AA167766. Conference on Science, Philosophy and Religion in Relation to the Democratic Way of Life, Inc. (PWH); 21Nov77; R677471.
31	1A	2	541	Raymond Toole-Stott.	Maughamiana: the writings of W. Somerset Maugham.		AI-2559	1950-01-16	R677472	1977-11-21	Raymond Toole-Stott|A						R677472. Maughamiana: the writings of W. Somerset Maugham. By Raymond Toole-Stott. © 16Jan50; AI-2559. Raymond Toole-Stott (A); 21Nov77; R677472.
31	1A	2	541	Edna W. Ballard.	"""I am"" Ascended Master Forgiveness and Mercy Decrees."		AA164337	1950-10-01	R677480	1977-11-21	Saint Germain Press, Inc.|PWH						"R677480. ""I am"" Ascended Master Forgiveness and Mercy Decrees. By Edna W. Ballard. © 1Oct50; AA164337. Saint Germain Press, Inc. (PWH); 21Nov77; R677480."
31	1A	2	541	Anzia Yezierska.	Red ribbon on a white horse.		A47399	1950-09-11	R677483	1977-12-05	Louise Levitas Henriksen|C						R677483. Red ribbon on a white horse. By Anzia Yezierska. © 11Sep50; A47399. Louise Levitas Henriksen (C); 5Dec77; R677483.
31	1A	2	541	Paul S. Carpenter.	Music: an art and a business.		A41241	1950-02-28	R677494	1977-11-10	Helene C. Lottinville|W						R677494. Music: an art and a business. By Paul S. Carpenter. © 28Feb50; A41241. Helene C. Lottinville (W); 10Nov77; R677494.
31	1A	2	541	Lucy Bates.	Original meaning of scriptural names.		A35581	1949-08-25	R677498	1977-08-17	W. Stanton Forbes|E						R677498. Original meaning of scriptural names. By Lucy Bates. © 25Aug49; A35581. W. Stanton Forbes (E); 17Aug77; R677498.
31	1A	2	541		Gist of the lesson, 1951. Editor: John William Bradbury.		AA167051	1950-10-30	R677503	1977-11-03	John William Bradbury|A						R677503. Gist of the lesson, 1951. Editor: John William Bradbury. © 30Oct50; AA167051. John William Bradbury (A); 3Nov77; R677503.
31	1A	2	541		Tarbell's teacher's guide, 1951. Editor: Frank Spencer Mead.		AA167052	1950-10-30	R677504	1977-11-03	Frank Spencer Mead|A						R677504. Tarbell's teacher's guide, 1951. Editor: Frank Spencer Mead. © 30Oct50; AA167052. Frank Spencer Mead (A); 3Nov77; R677504.
31	1A	2	541		J. H. Jowett: great pulpit masters. Vol. 5. Compiled by Frank Spencer Mead, introd. by Elmer George Homrighausen.		AA167053	1950-10-30	R677505	1977-11-03	Frank Spencer Mead|A						R677505. J. H. Jowett: great pulpit masters. Vol. 5. Compiled by Frank Spencer Mead, introd. by Elmer George Homrighausen. © 30Oct50; AA167053. Frank Spencer Mead (A); 3Nov77; R677505.
31	1A	2	541	Vernon Howard.	Allen Gardiner.		AA167054	1950-10-30	R677506	1977-11-03	Vernon Howard|A						R677506. Allen Gardiner. By Vernon Howard. © 30Oct50; AA167054. Vernon Howard (A); 3Nov77; R677506.
31	1A	2	541	Vernon Howard.	John G. Paton.		AA167055	1950-10-30	R677507	1977-11-03	Vernon Howard|A						R677507. John G. Paton. By Vernon Howard. © 30Oct50; AA167055. Vernon Howard (A); 3Nov77; R677507.
31	1A	2	541	Vernon Howard.	Wilfred Grenfell.		AA167056	1950-10-30	R677508	1977-11-03	Vernon Howard|A						R677508. Wilfred Grenfell. By Vernon Howard. © 30Oct50; AA167056. Vernon Howard (A); 3Nov77; R677508.
31	1A	2	541	Vernon Howard.	Pandita Ramabai.		AA167057	1950-10-30	R677509	1977-11-03	Vernon Howard|A						R677509. Pandita Ramabai. By Vernon Howard. © 30Oct50; AA167057. Vernon Howard (A); 3Nov77; R677509.
31	1A	2	541	Archibald Rutledge.	A Wildwood tale.		A49793	1950-10-30	R677510	1977-11-03	Irvin R. Rutledge|C						R677510. A Wildwood tale. By Archibald Rutledge. © 30Oct50; A49793. Irvin R. Rutledge (C); 3Nov77; R677510.
31	1A	2	541	Albert Johannsen.	The House of Beadle and Adams and its dime and nickel novels: the story of a vanished literature. Vol. 1 & 2.		A44174	1950-05-27	R677511	1977-11-03	Albert Tate Johannsen & Willard A. Johannsen|C						R677511. The House of Beadle and Adams and its dime and nickel novels: the story of a vanished literature. Vol. 1 & 2. By Albert Johannsen. © 27May50; A44174. Albert Tate Johannsen & Willard A. Johannsen (C); 3Nov77; R677511.
31	1A	2	542	Demetrius B. Zema, Gerald D. Walsh & Etienne Gilson.	Saint Augustine, city of God. Books 1-8. (The Fathers of the church, vol. 8)		A43233	1950-04-25	R677512	1977-11-03	Eamon G. Taylor|E		a translation from Latin & Greek.				R677512. Saint Augustine, city of God. Books 1-8. By Demetrius B. Zema, Gerald D. Walsh & Etienne Gilson. (The Fathers of the church, vol. 8) NM: a translation from Latin & Greek. © 25Apr50; A43233. Eamon G. Taylor (E); 3Nov77; R677512.
31	1A	2	542	Sister M. Monica Wagner, C.S.C.	Saint Basil: ascetical works. (The Fathers of the church, vol. 9)		A49168	1950-10-24	R677513	1977-11-03	Sister M. Monica Wagner, C.S.C.|A		translation from Latin & Greek.				R677513. Saint Basil: ascetical works. By Sister M. Monica Wagner, C.S.C. (The Fathers of the church, vol. 9) NM: translation from Latin & Greek. © 24Oct50; A49168. Sister M. Monica Wagner, C.S.C. (A); 3Nov77; R677513.
31	1A	2	542	Frances Sarah Moore. Shortened version appeared in Redbook magazine, 1945, as Wives should not wear haloes.	Fair is my love.		A41705	1950-03-01	R677514	1977-12-05	Frances Sarah Moore|A		additions.				R677514. Fair is my love. By Frances Sarah Moore. Shortened version appeared in Redbook magazine, 1945, as Wives should not wear haloes. NM: additions. © 1Mar50; A41705. Frances Sarah Moore (A); 5Dec77; R677514.
31	1A	2	542	Edward Churchill.	Steel horizon. Prev. pub. in 1947 as Whistle over the plains.		A41707	1950-03-01	R677515	1977-12-05	Edward Churchill|A						R677515. Steel horizon. By Edward Churchill. Prev. pub. in 1947 as Whistle over the plains. © 1Mar50; A41707. Edward Churchill (A); 5Dec77; R677515.
31	1A	2	542	Jennifer Ames, pseud. of Maysie Greig.	Danger in Eden. Prev. pub. abroad 1949 as Danger wakes my heart.		A44441	1950-05-12	R677516	1977-12-05	Maysie Greig, copyright under pseud.: Jennifer Ames|A		condensation.				R677516. Danger in Eden. By Jennifer Ames, pseud. of Maysie Greig. Prev. pub. abroad 1949 as Danger wakes my heart. NM: condensation. © 12May50; A44441. Maysie Greig, copyright under pseud.: Jennifer Ames (A); 5Dec77; R677516.
31	1A	2	542	Cecile Gilmore.	Never another love. Prev. pub. as serial in Redbook magazine, 1948.		A44442	1950-05-12	R677517	1977-12-05	Cecile Gilmore|A						R677517. Never another love. By Cecile Gilmore. Prev. pub. as serial in Redbook magazine, 1948. © 12May50; A44442. Cecile Gilmore (A); 5Dec77; R677517.
31	1A	2	542	William Grime, illus. by Don Kelly.	New carols and songs for children.		AA135780	1949-12-09	R677556	1977-11-16	Alice K. Grime|W||Jean G. Jacobsen & Phillip K. Grime|C||Carl Fischer, Inc.|PWH						R677556. New carols and songs for children. By William Grime, illus. by Don Kelly. © 9Dec49; AA135780. Alice K. Grime (W), Jean G. Jacobsen & Phillip K. Grime (C), Carl Fischer, Inc. (PWH); 16Nov77; R677556. (See also New carols and songs for children; 25Oct77; R674377)
31	1A	2	542	Lemuel Shattuck, foreword by Charles-Edward Amory Winslow.	Report of the Sanitary Commission of Massachusetts, 1850.		A26281	1948-10-11	R677564	1975-12-09	The President and Fellows of Harvard College|PWH		foreword.				R677564. Report of the Sanitary Commission of Massachusetts, 1850. By Lemuel Shattuck, foreword by Charles-Edward Amory Winslow. NM: foreword. © 11Oct48; A26281. The President and Fellows of Harvard College (PWH); 9Dec75; R677564.
31	1A	2	542	Flower Arlene Newhouse.	Rediscovering the angels.		A47515	1950-07-01	R677596	1977-11-18	Flower Arlene Newhouse|A						R677596. Rediscovering the angels. By Flower Arlene Newhouse. © 1Jul50; A47515. Flower Arlene Newhouse (A); 18Nov77; R677596.
31	1A	2	542	Flower Arlene Newhouse.	Shamballa.		AA150470	1949-12-23	R677597	1977-11-18	Flower Arlene Newhouse|A						R677597. Shamballa. By Flower Arlene Newhouse. © 23Dec49; AA150470. Flower Arlene Newhouse (A); 18Nov77; R677597.
31	1A	2	542	Peter Kavanagh.	The Story of the Abbey Theatre.		A50163	1950-10-16	R677598	1977-11-18	Peter Kavanagh|A						R677598. The Story of the Abbey Theatre. By Peter Kavanagh. © 16Oct50; A50163. Peter Kavanagh (A); 18Nov77; R677598.
31	1A	2	542	Leo Lowenthal & Norbert Guterman.	Prophets of deceit: a study of the techniques of the American agitator.		A38531	1949-11-23	R677600	1977-11-18	Leo Lowenthal & Norbert Guterman|A						R677600. Prophets of deceit: a study of the techniques of the American agitator. By Leo Lowenthal & Norbert Guterman. © 23Nov49; A38531. Leo Lowenthal & Norbert Guterman (A); 18Nov77; R677600.
31	1A	2	542	Anthony Standen.	Science is a sacred cow.		A40692	1950-02-07	R677609	1977-11-22	Anthony Standen|A						R677609. Science is a sacred cow. By Anthony Standen. © 7Feb50; A40692. Anthony Standen (A); 22Nov77; R677609.
31	1A	2	542	Anthony Michael Henry Johncola.	"The ""A.J."" score keeping system."		AA156042	1950-07-08	R677610	1977-11-22	Anthony Michael Henry Johncola|A						"R677610. The ""A.J."" score keeping system. By Anthony Michael Henry Johncola. © 8Jul50; AA156042. Anthony Michael Henry Johncola (A); 22Nov77; R677610."
31	1A	2	543	Edna Kjelgaard.	Wild trek.		A44416	1950-04-15	R677642	1977-11-23	Edna Kjelgaard|W						R677642. Wild trek. By Edna Kjelgaard. © 15Apr50; A44416. Edna Kjelgaard (W); 23Nov77; R677642.
31	1A	2	543	Zachary Ball, pseud. of Kelly B. Masters.	Joe Panther.		A49186	1950-09-15	R677643	1977-11-23	Kelly B. Masters|pseud. is Zachary Ball|||A						R677643. Joe Panther. By Zachary Ball, pseud. of Kelly B. Masters. © 15Sep50; A49186. Kelly B. Masters (pseud. is Zachary Ball) (A); 23Nov77; R677643.
31	1A	2	543	Edna Kjelgaard.	Chip, the dam builder.		A49188	1950-09-15	R677644	1977-11-23	Edna Kjelgaard|W						R677644. Chip, the dam builder. By Edna Kjelgaard. © 15Sep50; A49188. Edna Kjelgaard (W); 23Nov77; R677644.
31	1A	2	543	Horace J. McNeil & Dorothy S. Zimmer. New version of Poems for a machine age.	Living poetry.		A40506	1949-12-21	R677645	1977-11-23	Globe Book Company, Inc.|PWH		illus., revisions, index, foreword & credits.				R677645. Living poetry. By Horace J. McNeil & Dorothy S. Zimmer. New version of Poems for a machine age. NM: illus., revisions, index, foreword & credits. © 21Dec49; A40506. Globe Book Company, Inc. (PWH); 23Nov77; R677645.
31	1A	2	543	Jamie Adair & T. C. Gillmer.	Fundamentals of naval construction and damage control.		A39913	1949-12-31	R677646	1977-11-23	Jamie Adair & T. C. Gillmer|A						R677646. Fundamentals of naval construction and damage control. By Jamie Adair & T. C. Gillmer. © 31Dec49; A39913. Jamie Adair & T. C. Gillmer (A); 23Nov77; R677646.
31	1A	2	543		Naval turbines. Compiled by Department of Marine Engineering.		A40040	1950-01-09	R677647	1977-11-23	Department of Marine Engineering|PWH		revisions & additions.				R677647. Naval turbines. Compiled by Department of Marine Engineering. NM: revisions & additions. © 9Jan50; A40040. Department of Marine Engineering (PWH); 23Nov77; R677647.
31	1A	2	543		"Naval boilers, compiled by Department of Marine Engineering. Prev. pub. as ""Naval machinery"" extensive."		A40041	1950-01-12	R677648	1977-11-23	Department of Engineering|PWH		revisions & additions.				"R677648. Naval boilers, compiled by Department of Marine Engineering. Prev. pub. as ""Naval machinery"" extensive. NM: revisions & additions. © 12Jan50; A40041. Department of Engineering (PWH); 23Nov77; R677648."
31	1A	2	543		Energy analysis of naval machinery. Compiled by Department of Marine Engineering.		A40042	1950-01-16	R677649	1977-11-23	Department of Marine Engineering|PWH		revision & additions.				R677649. Energy analysis of naval machinery. Compiled by Department of Marine Engineering. NM: revision & additions. © 16Jan50; A40042. Department of Marine Engineering (PWH); 23Nov77; R677649.
31	1A	2	543		Naval auxiliary machinery. Compiled by Department of Marine Engineering. NM; revisions.		A41461	1950-02-21	R677650	1977-11-23	Department of Marine Engineering|PWH						R677650. Naval auxiliary machinery. Compiled by Department of Marine Engineering. NM; revisions. © 21Feb50; A41461. Department of Marine Engineering (PWH); 23Nov77; R677650.
31	1A	2	543	H. T. Muhly & S. S. Saslaw.	Plane and spherical trigonometry.		A45539	1950-06-30	R677651	1977-11-23	H. T. Muhly & S. S. Saslaw|A		revision & illus.				R677651. Plane and spherical trigonometry. By H. T. Muhly & S. S. Saslaw. NM: revision & illus. © 30Jun50; A45539. H. T. Muhly & S. S. Saslaw (A); 23Nov77; R677651.
31	1A	2	543		Principles of the basic mechanisms. Compiled by Department of Marine Engineering.		A48681	1950-09-28	R677652	1977-11-23	Department of Marine Engineering|PWH		revisions.				R677652. Principles of the basic mechanisms. Compiled by Department of Marine Engineering. NM: revisions. © 28Sep50; A48681. Department of Marine Engineering (PWH); 23Nov77; R677652.
31	1A	2	543	Theodore Roscoe.	This is your Navy.		A49512	1950-10-27	R677653	1977-11-23	Theodore Roscoe|A						R677653. This is your Navy. By Theodore Roscoe. © 27Oct50; A49512. Theodore Roscoe (A); 23Nov77; R677653.
31	1A	2	543		Electrical laboratory manual. 1950 ed.		AA159416	1950-08-24	R677654	1977-11-23	Department of Electrical Engineering|PWH						R677654. Electrical laboratory manual. 1950 ed. © 24Aug50; AA159416. Department of Electrical Engineering (PWH); 23Nov77; R677654.
31	1A	2	543	staff of Laboratory of Physics. 1950 ed.	Laboratory manual physics.		AA159415	1950-08-21	R677655	1977-11-23	Laboratory of Physics|PWH						R677655. Laboratory manual physics. By staff of Laboratory of Physics. 1950 ed. © 21Aug50; AA159415. Laboratory of Physics (PWH); 23Nov77; R677655.
31	1A	2	544		The Bluejackets' manual. Under direction of J. J. Hession, Bureau of Naval Personnel. 14th ed.		AA167402	1950-10-20	R677656	1977-11-23	Bureau of Naval Personnel|PWH						R677656. The Bluejackets' manual. Under direction of J. J. Hession, Bureau of Naval Personnel. 14th ed. © 20Oct50; AA167402. Bureau of Naval Personnel (PWH); 23Nov77; R677656.
31	1A	2	544	Taylor Caldwell, pseud. of Janet Reback Stancell.	The Balance wheel. Pt. 3. (In Woman's home companion, Dec. 1950)		B274109	1950-11-17	R677664	1977-11-23	Taylor Caldwell|pseud. for Janet Reback Stancell|||A						R677664. The Balance wheel. Pt. 3. By Taylor Caldwell, pseud. of Janet Reback Stancell. (In Woman's home companion, Dec. 1950) © 17Nov50; B274109. Taylor Caldwell (pseud. for Janet Reback Stancell) (A); 23Nov77; R677664.
31	1A	2	544	Whitman Publishing Company, employer for hire of W. H. Hutchinson, author & Andrew Bensen, art.	Gene Autry and the Golden Ladder Gang. No. 2349.		A46239	1950-07-05	R677665	1977-11-16	Gene Autry|PWH						R677665. Gene Autry and the Golden Ladder Gang. No. 2349. By Whitman Publishing Company, employer for hire of W. H. Hutchinson, author & Andrew Bensen, art. © 5Jul50; A46239. Gene Autry (PWH); 16Nov77; R677665.
31	1A	2	544	Gene Autry, drawings by Toni Sgroi.	Gene Autry coloring book. No. 1124.		AA160503	1950-07-12	R677666	1977-11-16	Gene Autry|A						R677666. Gene Autry coloring book. No. 1124. By Gene Autry, drawings by Toni Sgroi. © 12Jul50; AA160503. Gene Autry (A); 16Nov77; R677666.
31	1A	2	544		Gene Autry goes to the circus. No. 810-15. Text: Gene Autry, employer for hire of art: John Ushler.		A50757	1950-10-27	R677667	1977-11-16	Gene Autry|PWH						R677667. Gene Autry goes to the circus. No. 810-15. Text: Gene Autry, employer for hire of art: John Ushler. © 27Oct50; A50757. Gene Autry (PWH); 16Nov77; R677667.
31	1A	2	544	Gene Autry.	Gene Autry and the range war.		AA156717	1950-06-21	R677676	1977-11-16	Gene Autry|A		text & cover art.				R677676. Gene Autry and the range war. By Gene Autry. NM: text & cover art. © 21Jun50; AA156717. Gene Autry (A); 16Nov77; R677676.
31	1A	2	544	Arthur Maass.	Kings River Project in the basin of the Great Central Valley.		A49927	1950-11-17	R677684	1977-11-25	Inter-University Case Program, Inc.|PWH		revisions.				R677684. Kings River Project in the basin of the Great Central Valley. By Arthur Maass. NM: revisions. © 17Nov50; A49927. Inter-University Case Program, Inc. (PWH); 25Nov77; R677684.
31	1A	2	544	Russell C. Wheeler.	A Textbook of dental anatomy and physiology., 2nd ed.		A41210	1950-02-24	R677782	1977-12-07	Douglas L. Wheeler|C						R677782. A Textbook of dental anatomy and physiology. By Russell C. Wheeler. 2nd ed. © 24Feb50; A41210. Douglas L. Wheeler (C); 7Dec77; R677782.
31	1A	2	544	Harlan H. Barrows, Edith Putnam Parker & Clarence Woodrow Sorensen.	Man in his world: old world lands. 1950 revision.		A39555	1950-01-03	R677784	1977-11-07	Clarence Woodrow Sorensen|A						R677784. Man in his world: old world lands. 1950 revision. By Harlan H. Barrows, Edith Putnam Parker & Clarence Woodrow Sorensen. © 3Jan50; A39555. Clarence Woodrow Sorensen (A); 7Nov77; R677784.
31	1A	2	544	John B. Robson.	Louisiana's natural resources. 1950 revision.		A42145	1950-03-22	R677785	1977-11-07	John B. Robson|A						R677785. Louisiana's natural resources. 1950 revision. By John B. Robson. © 22Mar50; A42145. John B. Robson (A); 7Nov77; R677785.
31	1A	2	544	Harry Robert Wilson.	A Guide for choral conductors.		AA153895	1950-05-24	R677786	1977-11-07	Nadine Wilson|W						R677786. A Guide for choral conductors. By Harry Robert Wilson. © 24May50; AA153895. Nadine Wilson (W); 7Nov77; R677786.
31	1A	2	544	Paul L. Welton & William W. Rogers.	Shop mathematics at work.		AA154323	1950-06-15	R677787	1977-11-07	William W. Rogers|A		revisions				R677787. Shop mathematics at work. By Paul L. Welton & William W. Rogers. © on revisions; 15Jun50; AA154323. William W. Rogers (A); 7Nov77; R677787.
31	1A	2	544	Beatrice Collins.	Man in his world; teacher's guide and testbook to accompany A World view.		AA156719	1950-07-14	R677788	1977-11-07	Helen L. Malugen|NK						R677788. Man in his world; teacher's guide and testbook to accompany A World view. By Beatrice Collins. © 14Jul50; AA156719. Helen L. Malugen (NK); 7Nov77; R677788.
31	1A	2	544	Robert Tallant.	A State in mimosa.		A49502	1950-11-09	R677854	1977-11-28	Joseph A. Gibbs|NK						R677854. A State in mimosa. By Robert Tallant. © 9Nov50; A49502. Joseph A. Gibbs (NK); 28Nov77; R677854.
31	1A	2	544	Horace Theodore Elmo.	Tell me. (In The Pittston (PA) bulletin, July 7, 1950)		B5-14559	1950-04-14	R677855	1977-11-28	Horace Theodore Elmo, business name: Favorite Funnies|A						R677855. Tell me. By Horace Theodore Elmo. (In The Pittston (PA) bulletin, July 7, 1950) © 14Apr50; B5-14559. Horace Theodore Elmo, business name: Favorite Funnies (A); 28Nov77; R677855.
31	1A	2	545	James and Jonathan Company.	A Picture dictionary.		A95659	1950-07-30	R677912	1977-11-04	Lowe, Inc.|PWH						R677912. A Picture dictionary. By James and Jonathan Company. © 30Jul50; A95659. Lowe, Inc. (PWH); 4Nov77; R677912.
31	1A	2	545		Color count: a play and learn book. No. 6070. Artist: Nan Pollard, authors: Lillian Emily Billington & Hazel C. Barnett.		A49532	1950-08-31	R677913	1977-11-04	Love, Inc.|PWH						R677913. Color count: a play and learn book. No. 6070. Artist: Nan Pollard, authors: Lillian Emily Billington & Hazel C. Barnett. © 31Aug50; A49532. Love, Inc. (PWH); 4Nov77; R677913.
31	1A	2	545		The Real book of nursery tales. No. 6032. Artists: Blanche Fisher Holmes & Thomas W. Holmes.		A47097	1950-01-18	R677914	1977-11-04	Lowe, Inc.|PWH						R677914. The Real book of nursery tales. No. 6032. Artists: Blanche Fisher Holmes & Thomas W. Holmes. © 18Jan50; A47097. Lowe, Inc. (PWH); 4Nov77; R677914.
31	1A	2	545		Katy Cat; a Bonnie Blinky book. No. 4108. Author: Edith Reichman, artist: Winifred Martin (Winifred Martin Pleninger)		A46265	1950-07-30	R677915	1977-11-04	Lowe, Inc.|PWH						R677915. Katy Cat; a Bonnie Blinky book. No. 4108. Author: Edith Reichman, artist: Winifred Martin (Winifred Martin Pleninger) © 30Jul50; A46265. Lowe, Inc. (PWH); 4Nov77; R677915.
31	1A	2	545		Danny Dog: a Bonnie Blinky book. No. 4109. Author: Edith Reichman, artist: Hope Loring Champion.		A46248	1950-07-30	R677916	1977-11-04	Lowe, Inc.|PWH						R677916. Danny Dog: a Bonnie Blinky book. No. 4109. Author: Edith Reichman, artist: Hope Loring Champion. © 30Jul50; A46248. Lowe, Inc. (PWH); 4Nov77; R677916.
31	1A	2	545		The Magic sprinkling can. No. 6057. Author: Edith K. Lowe, artist: Frances Wosmek.		A43591	1950-01-18	R677917	1977-11-04	Lowe, Inc.|PWH						R677917. The Magic sprinkling can. No. 6057. Author: Edith K. Lowe, artist: Frances Wosmek. © 18Jan50; A43591. Lowe, Inc. (PWH); 4Nov77; R677917.
31	1A	2	545		So Big Mother Goose. No. 6055. Artists: Katharine P. Clark & Sharon Stearns Banigan.		A43589	1950-01-18	R677918	1977-11-04	Lowe, Inc.|PWH						R677918. So Big Mother Goose. No. 6055. Artists: Katharine P. Clark & Sharon Stearns Banigan. © 18Jan50; A43589. Lowe, Inc. (PWH); 4Nov77; R677918.
31	1A	2	545		A Television book of yoo-hoo. No. 4110. Author: Dorothy Thomas, artist: Katherine P. Clark.		A42641	1950-01-31	R677919	1977-11-04	Lowe, Inc.|PWH						R677919. A Television book of yoo-hoo. No. 4110. Author: Dorothy Thomas, artist: Katherine P. Clark. © 31Jan50; A42641. Lowe, Inc. (PWH); 4Nov77; R677919.
31	1A	2	545	Leonhard Deutsch.	Guided sight: reading.		A47062	1950-09-05	R677922	1977-10-25	Danica Deutsch|W						R677922. Guided sight: reading. By Leonhard Deutsch. © 5Sep50; A47062. Danica Deutsch (W); 25Oct77; R677922.
31	1A	2	545	Paul Strand & Nancy Newhall.	Time in New England.		A49043	1950-10-26	R677926	1977-12-08	Hazel Strand, Naomi Rosenblum, Stanley Cohen|E of the Estate of Paul Strand||Beaumont Newhall|E of the Estate of Nancy Newhall						R677926. Time in New England. By Paul Strand & Nancy Newhall. © 26Oct50; A49043. Hazel Strand, Naomi Rosenblum, Stanley Cohen (E of the Estate of Paul Strand) & Beaumont Newhall (E of the Estate of Nancy Newhall); 8Dec77; R677926.
31	1A	2	545	Foster B. Hailey.	Half of one world.		A43894	1950-05-02	R677928	1977-12-05	Sally H. Fitch|C						R677928. Half of one world. By Foster B. Hailey. © 2May50; A43894. Sally H. Fitch (C); 5Dec77; R677928.
31	1A	2	545	Mary Chalmers Ratabun	"""Layman's guide to modern art"": painting for a scientific age. (Mrs. Peter Hemmenway) & Bartlett H. Hayes, Jr."		A38473	1949-11-17	R677930	1977-11-16	Addison Gallery of American Art, Phillips Academy|PWH						"R677930. ""Layman's guide to modern art"": painting for a scientific age. By Mary Chalmers Ratabun (Mrs. Peter Hemmenway) & Bartlett H. Hayes, Jr. © 17Nov49; A38473. Addison Gallery of American Art, Phillips Academy (PWH); 16Nov77; R677930."
31	1A	2	545		Aspen on the Roaring Fork. Author: Frank L. Wentworth, editor: Francis B. Rizzari.		A48261	1950-10-09	R677943	1977-12-12	Francis B. Rizzari|A		editing, illus., index, maps & condensation.				R677943. Aspen on the Roaring Fork. Author: Frank L. Wentworth, editor: Francis B. Rizzari. NM: editing, illus., index, maps & condensation. © 9Oct50; A48261. Francis B. Rizzari (A); 12Dec77; R677943.
31	1A	2	545	Arthur W. Upfield.	The Widows of Broome.		A39688	1950-01-05	R677969	1977-12-05	Haille Scott Smith & David Bossell|E						R677969. The Widows of Broome. By Arthur W. Upfield. © 5Jan50; A39688. Haille Scott Smith & David Bossell (E); 5Dec77; R677969. (See also The Widows of Broome; 9Jun77; R664728)
31	1A	2	546	Arthur W. Upfield.	The Bachelors of Broken Hill.		A48871	1950-10-19	R677970	1977-12-05	Haille Scott Smith & David Russell|E						R677970. The Bachelors of Broken Hill. By Arthur W. Upfield. © 19Oct50; A48871. Haille Scott Smith & David Russell (E); 5Dec77; R677970.
31	1A	2	546	Sydney Joseph Freedberg.	Parmigianino: His works in painting.		A44066	1950-05-08	R677975	1977-10-28	Sydney Joseph Freedberg|A						R677975. Parmigianino: His works in painting. By Sydney Joseph Freedberg. © 8May50; A44066. Sydney Joseph Freedberg (A); 28Oct77; R677975.
31	1A	2	546	Lane W. Lancaster & A. C. Breckenridge.	Readings in American state government.		A39990	1950-01-06	R677977	1977-11-25	Lane W. Lancaster & A. C. Breckenridge|A		selection, pref. & headnotes.				R677977. Readings in American state government. By Lane W. Lancaster & A. C. Breckenridge. NM: selection, pref. & headnotes. © 6Jan50; A39990. Lane W. Lancaster & A. C. Breckenridge (A); 25Nov77; R677977.
