volume	part	number	page	author	title	book	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
17	1A	1	173	REGAN, MRS. MARQUIS.	Camel trek, by Rex Regan, pseud.		A595069	1935-02-26	R309665	1963-01-31	Rex Regan|Mrs. Marquis Regan|||A						REGAN, MRS. MARQUIS. Camel trek, by Rex Regan, pseud. © 26Feb35; A595069. Rex Regan (Mrs. Marquis Regan) (A); 31Jan63; R309665.
17	1A	1	173	REGENER, FRANK W.	Metaphysic and astrophysic astrology for perpetual horoscopal forecasts and chart.		AA204289	1936-04-15	R316000	1963-05-13	Frank W. Regener|A						REGENER, FRANK W. Metaphysic and astrophysic astrology for perpetual horoscopal forecasts and chart. © 15Apr36; AA204289. Frank W. Regener (A); 13May63; R316000.
17	1A	1	174	REGNIER, PAULE.	The abbey of Evolayne. Translated by Samuel Sloan.		A80403	1935-02-07	R310305	1963-02-06	Harcourt, Brace & World, Inc.|PWH						REGNIER, PAULE. The abbey of Evolayne. Translated by Samuel Sloan. © 7Feb35; A80403. Harcourt, Brace & World, Inc. (PWH); 6Feb63; R310305.
17	1A	1	174	REILLY, HELEN.	Mr. Smith's hat; a case for Inspector McKee.		A92821	1936-04-03	R313513	1963-04-09	Katherine Reilly|C						REILLY, HELEN. Mr. Smith's hat; a case for Inspector McKee. © 3Apr36; A92821. Katherine Reilly (C); 9Apr63; R313513.
17	1A	1	174	REINFELD, FRED.	The book of the Cambridge Springs International Tournament, 1904. With annotations by I. Chernev & others.		A85533	1935-06-15	R316448	1963-05-20	Fred Reinfeld|A						REINFELD, FRED. The book of the Cambridge Springs International Tournament, 1904. With annotations by I. Chernev & others. © 15Jun35; A85533. Fred Reinfeld (A); 20May63; R316448.
17	1A	1	174	REINFELD, FRED.	Dr. Lasker's chess career. Pt.1, 1889-1914. Annotations by Fred Reinfeld & Reuben Fine, appreciations by Hans Kmoch & others; biographical introd. by Fred Reinfeld.		A87520	1935-09-15	R310765	1963-02-19	Fred Reinfeld|A						REINFELD, FRED. Dr. Lasker's chess career. Pt.1, 1889-1914. Annotations by Fred Reinfeld & Reuben Fine, appreciations by Hans Kmoch & others; biographical introd. by Fred Reinfeld. © 15Sep35; A87520. Fred Reinfeld (A); 19Feb63; R310765.
17	1A	1	174	REU, JOHANN MICHAEL.	Christian ethics, by Johann Michael Reu & Paul H. Buehring.		A88868	1935-12-18	R311624	1963-02-01	Mrs. Samuel F. Salzmann, A. H. Reu, Margarete Reu, Mrs. Edward Hanff|C of J. M. Reu||William E. L. Young|E of P. H. Buehring						REU, JOHANN MICHAEL. Christian ethics, by Johann Michael Reu & Paul H. Buehring. © 18Dec35; A88868. Mrs. Samuel F. Salzmann, A. H. Reu, Margarete Reu, Mrs. Edward Hanff (C of J. M. Reu) & William E. L. Young (E of P. H. Buehring); 1Feb63; R311624.
17	1A	1	174	REU, M.	Lutheran faith and life.		A83352	1935-05-17	R310065	1963-02-01	Mrs. Samuel F. Salzmann, A. H. Reu, Margarete Reu & Mrs. Edward Hanff|C						REU, M. Lutheran faith and life. © 17May35; A83352. Mrs. Samuel F. Salzmann, A. H. Reu, Margarete Reu & Mrs. Edward Hanff (C); 1Feb63; R310065.
17	1A	1	174	REVUSKY, A.	Jews in Palestine.		A79417	1935-01-24	R307984	1962-12-20	Mrs. A. Revusky|W						REVUSKY, A. Jews in Palestine. © 24Jan35; A79417. Mrs. A. Revusky (W); 20Dec62; R307984.
17	1A	1	174		RHODE ISLAND AND ATLANTIC DIGEST; 1935 cumulative annual pocket part for volume 36. Table of cases digested, key number system.		A89922	1935-11-27	R307714	1963-01-04	West Pub. Co.|PWH						RHODE ISLAND AND ATLANTIC DIGEST; 1935 cumulative annual pocket part for volume 36. Table of cases digested, key number system. © 27Nov35; A89922. West Pub. Co. (PWH); 4Jan63; R307714.
17	1A	1	174	RICE, M. S.	Hearing the unheard.		A84372	1935-06-19	R316982	1963-06-05	Allen B. Rice|C						RICE, M. S. Hearing the unheard. © 19Jun35; A84372. Allen B. Rice (C); 5Jun63; R316982.
17	1A	1	175	RICE, THURMAN B.	A textbook of bacteriology.		A86421	1935-09-20	R308391	1963-01-08	Peoples State Bank|Adm. c.t.a.						RICE, THURMAN B. A textbook of bacteriology. © 20Sep35; A86421. Peoples State Bank (Adm. c.t.a.); 8Jan63; R308391.
17	1A	1	175	RICHARDS, HARRY SANGER.	Cases on private corporations selected from decisions of English and American courts. 3d ed. by Sveinbjorn Johnson. (American casebook series. William Reynolds Vance, general editor)		A91359	1935-12-31	R307751	1963-01-04	West Pub. Co.|PWH						RICHARDS, HARRY SANGER. Cases on private corporations selected from decisions of English and American courts. 3d ed. by Sveinbjorn Johnson. (American casebook series. William Reynolds Vance, general editor) © 31Dec35; A91359. West Pub. Co. (PWH); 4Jan63; R307751.
17	1A	1	175	RICHARDSON, CYRIL CHARLES.	The Christianity of Ignatius of Antioch.		A81901	1935-05-15	R313789	1963-04-11	Cyril C. Richardson|A						RICHARDSON, CYRIL CHARLES. The Christianity of Ignatius of Antioch. © 15May35; A81901. Cyril C. Richardson (A); 11Apr63; R313789.
17	1A	1	175	RICHBERG, DONALD R.	The rainbow.		A90881	1936-02-07	R310513	1963-02-11	Florence W. Richberg|W						RICHBERG, DONALD R. The rainbow. © 7Feb36; A90881. Florence W. Richberg (W); 11Feb63; R310513.
17	1A	1	175	RICKARD, J. A.	An outline of ancient, medieval, and modern history; a digest of the history of civilization. 3d ed. (College outline series)		AA175037	1935-05-15	R313188	1963-04-01	J. A. Rickard|A						RICKARD, J. A. An outline of ancient, medieval, and modern history; a digest of the history of civilization. 3d ed. (College outline series) © 15May35; AA175037. J. A. Rickard (A); 1Apr63; R313188.
17	1A	1	175	RIDDLESBARGER, ADA.	Easy English exercises. By Ada Riddlesbarger & Edna P. Cotner. Rev. & enl. ed.		A82028	1935-02-28	R311283	1963-02-26	Ada Riddlesbarger|A		additions & revisions				RIDDLESBARGER, ADA. Easy English exercises. By Ada Riddlesbarger & Edna P. Cotner. Rev. & enl. ed. © on additions & revisions; 28Feb35; A82028. Ada Riddlesbarger (A); 26Feb63; R311283.
17	1A	1	175	RIES, VICTOR H.	How to grow perennial flowers. Illustrated by Mark Russell.		A92037	1936-02-21	R310977	1963-02-25	Victor H. Ries|A						RIES, VICTOR H. How to grow perennial flowers. Illustrated by Mark Russell. © 21Feb36; A92037. Victor H. Ries (A); 25Feb63; R310977.
17	1A	1	175	RIES, VICTOR H.	Plant welfare; recognition and control of pests and diseases. Illustrated by Mark Russell. Appl. author: Doubleday, Doran & Co., Inc., employer for hire.		A92911	1936-04-03	R313516	1963-04-09	Doubleday & Co., Inc.|PWH						RIES, VICTOR H. Plant welfare; recognition and control of pests and diseases. Illustrated by Mark Russell. Appl. author: Doubleday, Doran & Co., Inc., employer for hire. © 3Apr36; A92911. Doubleday & Co., Inc. (PWH); 9Apr63; R313516.
17	1A	1	175	RILEY, WILLIAM B.	Pastoral problems.		A93710	1936-04-10	R317036	1963-06-12	Mrs. W. B. Riley|W						RILEY, WILLIAM B. Pastoral problems. © 10Apr36; A93710. Mrs. W. B. Riley (W); 12Jun63; R317036.
17	1A	1	176	RINEHART, MARY ROBERTS.	The doctor.		A95390	1936-05-25	R317366	1963-06-21	Stanley M. Rinehart, Jr., Frederick R. Rinehart & Alan G. Rinehart|C		expanded version of magazine serial				RINEHART, MARY ROBERTS. The doctor. © on expanded version of magazine serial; 25May36, A95390. Stanley M. Rinehart, Jr., Frederick R. Rinehart & Alan G. Rinehart (C); 21Jun63; R317366.
17	1A	1	176	RINEHART, MARY ROBERTS.	The tall tree. (In Good housekeeping, May 1935)		A5-68381	1935-04-25	R314966	1963-04-23	Stanley M. Rinehart, Jr., Frederick R. Rinehart & Alan G. Rinehart|C						RINEHART, MARY ROBERTS. The tall tree. (In Good housekeeping, May 1935) © 25Apr35; A5-68381. Stanley M. Rinehart, Jr., Frederick R. Rinehart & Alan G. Rinehart (C); 23Apr63; R314966.
17	1A	1	176	RIVAL, PAUL.	Les six feimnes du roi Henri VIII.		AF31273	1936-02-05	R313384	1963-04-03	Paul Rival|A						RIVAL, PAUL. Les six feimnes du roi Henri VIII. © 5Feb36; AF31273. Paul Rival (A); 3Apr63; R313384.
17	1A	1	176	RIVER, W. L.	Dark canyon, by W. L. River & Frank Wead.		A80442	1935-02-14	R310035	1963-02-07	W. L. River|A						RIVER, W. L. Dark canyon, by W. L. River & Frank Wead. © 14Feb35; A80442. W. L. River (A); 7Feb63; R310035.
17	1A	1	176	ROBERTS, CECIL.	Gone rambling.		AI-20285	1935-04-11	R313796	1963-04-10	Cecil Roberts|A						ROBERTS, CECIL. Gone rambling. © 11Apr35, AI-20285; 4Oct35, A86620. Cecil Roberts (A); 10Apr63; R313796.
17	1A	1	176	ROBERTS, CECIL.	Gone rambling.		A86620	1935-10-04	R313796	1963-04-10	Cecil Roberts|A						ROBERTS, CECIL. Gone rambling. © 11Apr35, AI-20285; 4Oct35, A86620. Cecil Roberts (A); 10Apr63; R313796.
17	1A	1	176	ROBERTS, HAZEL VAN DYKE.	Boisguilbert, economist of the reign of Louis XIV.		A87468	1935-09-26	R316969	1963-06-05	Hazel Van Dyke Roberts|A						ROBERTS, HAZEL VAN DYKE. Boisguilbert, economist of the reign of Louis XIV. © 26Sep35; A87468. Hazel Van Dyke Roberts (A); 5Jun63; R316969.
17	1A	1	176	ROBERTS, HOLLAND D.	Literature appreciation tests: The house of the seven gables and scoring key. Edited by Harold H. Bixler.		AA198983	1936-02-14	R311184	1963-02-26	Turner E. Smith & Co.|PWH						ROBERTS, HOLLAND D. Literature appreciation tests: The house of the seven gables and scoring key. Edited by Harold H. Bixler. © 14Feb36; AA198983. Turner E. Smith & Co. (PWH); 26Feb63; R311184.
17	1A	1	176	ROBERTSON, A. T.	Epochs in the life of the Apostle John.		A83386	1935-05-11	R315145	1963-05-09	Archibald Robertson|C						ROBERTSON, A. T. Epochs in the life of the Apostle John. © 11May35; A83386. Archibald Robertson (C); 9May63; R315145.
17	1A	1	176	ROBINSON, FRANK B.	Is the story of Jesus Christ fact or fiction?		A87835	1935-05-04	R308637	1963-01-17	Alfred B. Robinson|C						ROBINSON, FRANK B. Is the story of Jesus Christ fact or fiction? © 4May35; A87835. Alfred B. Robinson (C); 17Jan63; R308637.
17	1A	1	177	ROBINSON, FRANK B.	The name of the beast '666'.		A87327	1935-07-01	R308636	1963-01-17	Alfred B. Robinson|C						ROBINSON, FRANK B. The name of the beast '666'. © 1Jul35; A87327. Alfred B. Robinson (C); 17Jan63; R308636.
17	1A	1	177	ROBINSON, FRANK B.	What God really is.		AA172577	1935-02-10	R308638	1963-01-17	Alfred B. Robinson|C						ROBINSON, FRANK B. What God really is. © 10Feb35; AA172577. Alfred B. Robinson (C); 17Jan63; R308638.
17	1A	1	177	ROBINSON, FRANK BRUCE.	Life story of Frank B. Robinson.		A87326	1935-10-01	R308635	1963-01-17	Alfred B. Robinson|C						ROBINSON, FRANK BRUCE. Life story of Frank B. Robinson. © 1Oct35; A87326. Alfred B. Robinson (C); 17Jan63; R308635.
17	1A	1	177	ROCHE, ARTHUR SOMERS.	In the money. (In Redbook magazine, Sept. 1935-Jan. 1936)		B270084	1935-08-02	R317615	1963-06-26	Ethel Pettit Roche|PPW						ROCHE, ARTHUR SOMERS. In the money. (In Redbook magazine, Sept. 1935-Jan. 1936) © 2Aug35, B270084; 5Sep35, B273408; 4Oct35, B275835; 5Nov35, B279396; 5Dec35, B283117. Ethel Pettit Roche (PPW); 26Jun63; R317615-317619.
17	1A	1	177	ROCHE, ARTHUR SOMERS.	In the money. (In Redbook magazine, Sept. 1935-Jan. 1936)		B273408	1935-09-05	R317616	1963-06-26	Ethel Pettit Roche|PPW						ROCHE, ARTHUR SOMERS. In the money. (In Redbook magazine, Sept. 1935-Jan. 1936) © 2Aug35, B270084; 5Sep35, B273408; 4Oct35, B275835; 5Nov35, B279396; 5Dec35, B283117. Ethel Pettit Roche (PPW); 26Jun63; R317615-317619.
17	1A	1	177	ROCHE, ARTHUR SOMERS.	In the money. (In Redbook magazine, Sept. 1935-Jan. 1936)		B275835	1935-10-04	R317617	1963-06-26	Ethel Pettit Roche|PPW						ROCHE, ARTHUR SOMERS. In the money. (In Redbook magazine, Sept. 1935-Jan. 1936) © 2Aug35, B270084; 5Sep35, B273408; 4Oct35, B275835; 5Nov35, B279396; 5Dec35, B283117. Ethel Pettit Roche (PPW); 26Jun63; R317615-317619.
17	1A	1	177	ROCHE, ARTHUR SOMERS.	In the money. (In Redbook magazine, Sept. 1935-Jan. 1936)		B279396	1935-11-05	R317618	1963-06-26	Ethel Pettit Roche|PPW						ROCHE, ARTHUR SOMERS. In the money. (In Redbook magazine, Sept. 1935-Jan. 1936) © 2Aug35, B270084; 5Sep35, B273408; 4Oct35, B275835; 5Nov35, B279396; 5Dec35, B283117. Ethel Pettit Roche (PPW); 26Jun63; R317615-317619.
17	1A	1	177	ROCHE, ARTHUR SOMERS.	In the money. (In Redbook magazine, Sept. 1935-Jan. 1936)		B283117	1935-12-05	R317619	1963-06-26	Ethel Pettit Roche|PPW						ROCHE, ARTHUR SOMERS. In the money. (In Redbook magazine, Sept. 1935-Jan. 1936) © 2Aug35, B270084; 5Sep35, B273408; 4Oct35, B275835; 5Nov35, B279396; 5Dec35, B283117. Ethel Pettit Roche (PPW); 26Jun63; R317615-317619.
17	1A	1	177	RODNEY, GEORGE B.	Riders of the chaparral.		A79988	1935-03-01	R308657	1963-01-23	Chilton Co.|PWH						RODNEY, GEORGE B. Riders of the chaparral. © 1Mar35; A79988. Chilton Co. (PWH); 23Jan63; R308657.
17	1A	1	177	RODNEY, GEORGE B.	The vanishing frontier.		A89541	1935-10-04	R308662	1963-01-23	Chilton Co.|PWH						RODNEY, GEORGE B. The vanishing frontier. © 4Oct35; A89541. Chilton Co. (PWH); 23Jan63; R308662.
17	1A	1	177	ROEMER, JOSEPH.	Basic student activities, by Joseph Roemer, Charles Forrest Allen & Dorothy Atwood Yarnell.		A86524	1935-09-26	R315588	1963-05-15	Charles F. Allen|A						ROEMER, JOSEPH. Basic student activities, by Joseph Roemer, Charles Forrest Allen & Dorothy Atwood Yarnell. © 26Sep35; A86524. Charles F. Allen (A); 15May63; R315588.
17	1A	1	177	ROHMER, SAX.	The invisible president. (In Collier's, Feb. 29-May 16, 1936)		B290914	1936-02-21	R316254	1963-05-28	Rose Elizabeth Ward|W						ROHMER, SAX. The invisible president. (In Collier's, Feb. 29-May 16, 1936) © 21Feb36, B290914; 28Feb36, B291819; 6Mar36, B293447; 13Mar36, B294114; 20Mar36, B294604; 27Mar36, B296022; 3Apr36, B295659; 10Apr36, B297075; 17Apr36, B297311; 24Apr36, B298528; 1May36, B299087; 8May36, B299421. Rose Elizabeth Ward (W); 28May63; R316254-316258, 316261, 316259, 316264-316265, 316243, 316269, 316271.
17	1A	1	177	ROHMER, SAX.	The invisible president. (In Collier's, Feb. 29-May 16, 1936)		B291819	1936-02-28	R316255	1963-05-28	Rose Elizabeth Ward|W						ROHMER, SAX. The invisible president. (In Collier's, Feb. 29-May 16, 1936) © 21Feb36, B290914; 28Feb36, B291819; 6Mar36, B293447; 13Mar36, B294114; 20Mar36, B294604; 27Mar36, B296022; 3Apr36, B295659; 10Apr36, B297075; 17Apr36, B297311; 24Apr36, B298528; 1May36, B299087; 8May36, B299421. Rose Elizabeth Ward (W); 28May63; R316254-316258, 316261, 316259, 316264-316265, 316243, 316269, 316271.
17	1A	1	177	ROHMER, SAX.	The invisible president. (In Collier's, Feb. 29-May 16, 1936)		B293447	1936-03-06	R316256	1963-05-28	Rose Elizabeth Ward|W						ROHMER, SAX. The invisible president. (In Collier's, Feb. 29-May 16, 1936) © 21Feb36, B290914; 28Feb36, B291819; 6Mar36, B293447; 13Mar36, B294114; 20Mar36, B294604; 27Mar36, B296022; 3Apr36, B295659; 10Apr36, B297075; 17Apr36, B297311; 24Apr36, B298528; 1May36, B299087; 8May36, B299421. Rose Elizabeth Ward (W); 28May63; R316254-316258, 316261, 316259, 316264-316265, 316243, 316269, 316271.
17	1A	1	177	ROHMER, SAX.	The invisible president. (In Collier's, Feb. 29-May 16, 1936)		B294114	1936-03-13	R316257	1963-05-28	Rose Elizabeth Ward|W						ROHMER, SAX. The invisible president. (In Collier's, Feb. 29-May 16, 1936) © 21Feb36, B290914; 28Feb36, B291819; 6Mar36, B293447; 13Mar36, B294114; 20Mar36, B294604; 27Mar36, B296022; 3Apr36, B295659; 10Apr36, B297075; 17Apr36, B297311; 24Apr36, B298528; 1May36, B299087; 8May36, B299421. Rose Elizabeth Ward (W); 28May63; R316254-316258, 316261, 316259, 316264-316265, 316243, 316269, 316271.
17	1A	1	177	ROHMER, SAX.	The invisible president. (In Collier's, Feb. 29-May 16, 1936)		B294604	1936-03-20	R316258	1963-05-28	Rose Elizabeth Ward|W						ROHMER, SAX. The invisible president. (In Collier's, Feb. 29-May 16, 1936) © 21Feb36, B290914; 28Feb36, B291819; 6Mar36, B293447; 13Mar36, B294114; 20Mar36, B294604; 27Mar36, B296022; 3Apr36, B295659; 10Apr36, B297075; 17Apr36, B297311; 24Apr36, B298528; 1May36, B299087; 8May36, B299421. Rose Elizabeth Ward (W); 28May63; R316254-316258, 316261, 316259, 316264-316265, 316243, 316269, 316271.
17	1A	1	177	ROHMER, SAX.	The invisible president. (In Collier's, Feb. 29-May 16, 1936)		B296022	1936-03-27	R316261	1963-05-28	Rose Elizabeth Ward|W						ROHMER, SAX. The invisible president. (In Collier's, Feb. 29-May 16, 1936) © 21Feb36, B290914; 28Feb36, B291819; 6Mar36, B293447; 13Mar36, B294114; 20Mar36, B294604; 27Mar36, B296022; 3Apr36, B295659; 10Apr36, B297075; 17Apr36, B297311; 24Apr36, B298528; 1May36, B299087; 8May36, B299421. Rose Elizabeth Ward (W); 28May63; R316254-316258, 316261, 316259, 316264-316265, 316243, 316269, 316271.
17	1A	1	177	ROHMER, SAX.	The invisible president. (In Collier's, Feb. 29-May 16, 1936)		B295659	1936-04-03	R316259	1963-05-28	Rose Elizabeth Ward|W						ROHMER, SAX. The invisible president. (In Collier's, Feb. 29-May 16, 1936) © 21Feb36, B290914; 28Feb36, B291819; 6Mar36, B293447; 13Mar36, B294114; 20Mar36, B294604; 27Mar36, B296022; 3Apr36, B295659; 10Apr36, B297075; 17Apr36, B297311; 24Apr36, B298528; 1May36, B299087; 8May36, B299421. Rose Elizabeth Ward (W); 28May63; R316254-316258, 316261, 316259, 316264-316265, 316243, 316269, 316271.
17	1A	1	177	ROHMER, SAX.	The invisible president. (In Collier's, Feb. 29-May 16, 1936)		B297075	1936-04-10	R316264	1963-05-28	Rose Elizabeth Ward|W						ROHMER, SAX. The invisible president. (In Collier's, Feb. 29-May 16, 1936) © 21Feb36, B290914; 28Feb36, B291819; 6Mar36, B293447; 13Mar36, B294114; 20Mar36, B294604; 27Mar36, B296022; 3Apr36, B295659; 10Apr36, B297075; 17Apr36, B297311; 24Apr36, B298528; 1May36, B299087; 8May36, B299421. Rose Elizabeth Ward (W); 28May63; R316254-316258, 316261, 316259, 316264-316265, 316243, 316269, 316271.
17	1A	1	177	ROHMER, SAX.	The invisible president. (In Collier's, Feb. 29-May 16, 1936)		B297311	1936-04-17	R316265	1963-05-28	Rose Elizabeth Ward|W						ROHMER, SAX. The invisible president. (In Collier's, Feb. 29-May 16, 1936) © 21Feb36, B290914; 28Feb36, B291819; 6Mar36, B293447; 13Mar36, B294114; 20Mar36, B294604; 27Mar36, B296022; 3Apr36, B295659; 10Apr36, B297075; 17Apr36, B297311; 24Apr36, B298528; 1May36, B299087; 8May36, B299421. Rose Elizabeth Ward (W); 28May63; R316254-316258, 316261, 316259, 316264-316265, 316243, 316269, 316271.
17	1A	1	177	ROHMER, SAX.	The invisible president. (In Collier's, Feb. 29-May 16, 1936)		B298528	1936-04-24	R316243	1963-05-28	Rose Elizabeth Ward|W						ROHMER, SAX. The invisible president. (In Collier's, Feb. 29-May 16, 1936) © 21Feb36, B290914; 28Feb36, B291819; 6Mar36, B293447; 13Mar36, B294114; 20Mar36, B294604; 27Mar36, B296022; 3Apr36, B295659; 10Apr36, B297075; 17Apr36, B297311; 24Apr36, B298528; 1May36, B299087; 8May36, B299421. Rose Elizabeth Ward (W); 28May63; R316254-316258, 316261, 316259, 316264-316265, 316243, 316269, 316271.
17	1A	1	177	ROHMER, SAX.	The invisible president. (In Collier's, Feb. 29-May 16, 1936)		B299087	1936-05-01	R316269	1963-05-28	Rose Elizabeth Ward|W						ROHMER, SAX. The invisible president. (In Collier's, Feb. 29-May 16, 1936) © 21Feb36, B290914; 28Feb36, B291819; 6Mar36, B293447; 13Mar36, B294114; 20Mar36, B294604; 27Mar36, B296022; 3Apr36, B295659; 10Apr36, B297075; 17Apr36, B297311; 24Apr36, B298528; 1May36, B299087; 8May36, B299421. Rose Elizabeth Ward (W); 28May63; R316254-316258, 316261, 316259, 316264-316265, 316243, 316269, 316271.
17	1A	1	177	ROHMER, SAX.	The invisible president. (In Collier's, Feb. 29-May 16, 1936)		B299421	1936-05-08	R316271	1963-05-28	Rose Elizabeth Ward|W						ROHMER, SAX. The invisible president. (In Collier's, Feb. 29-May 16, 1936) © 21Feb36, B290914; 28Feb36, B291819; 6Mar36, B293447; 13Mar36, B294114; 20Mar36, B294604; 27Mar36, B296022; 3Apr36, B295659; 10Apr36, B297075; 17Apr36, B297311; 24Apr36, B298528; 1May36, B299087; 8May36, B299421. Rose Elizabeth Ward (W); 28May63; R316254-316258, 316261, 316259, 316264-316265, 316243, 316269, 316271.
17	1A	1	177	ROHMER, SAX.	President Fu Manchu.		A94548	1936-05-22	R316244	1963-05-26	Rose Elizabeth Ward|W						ROHMER, SAX. President Fu Manchu. © 22May36; A94548. Rose Elizabeth Ward (W); 26May63; R316244.
17	1A	1	178	RONKA, ILMARI.	Daily lip drills and studies for the trombone, euphonium and tuba, by Elmer Ronka.		AA201670	1936-03-25	R313539	1963-04-08	Ilmari|Elmer||Ronka|A						RONKA, ILMARI. Daily lip drills and studies for the trombone, euphonium and tuba, by Elmer Ronka. © 25Mar36; AA201670. Ilmari (Elmer) Ronka (A); 8Apr63; R313539.
17	1A	1	178	ROOSEVELT, NICHOLAS.	The Townsend plan: taxing for sixty. Introd. by Lewis W. Douglas.		A92038	1936-02-21	R310978	1963-02-25	Nicholas Roosevelt|A						ROOSEVELT, NICHOLAS. The Townsend plan: taxing for sixty. Introd. by Lewis W. Douglas. © 21Feb36; A92038. Nicholas Roosevelt (A); 25Feb63; R310978.
17	1A	1	178	ROSENBERG, R. ROBERT.	Essentials of business mathematics; principles and practice, intensive course.		A87789	1935-10-17	R315302	1963-05-06	R. Robert Rosenberg|A						ROSENBERG, R. ROBERT. Essentials of business mathematics; principles and practice, intensive course. © 17Oct35; A87789. R. Robert Rosenberg (A); 6May63; R315302.
17	1A	1	178	ROSENBERG, R. ROBERT.	Teacher's key to Essentials of business mathematics; principles and practice, intensive course.		A87787	1935-10-17	R315301	1963-05-06	R. Robert Rosenberg|A						ROSENBERG, R. ROBERT. Teacher's key to Essentials of business mathematics; principles and practice, intensive course. © 17Oct35; A87787. R. Robert Rosenberg (A); 6May63; R315301.
17	1A	1	178	ROSENBERG, R. ROBERT.	Teaching methods and testing materials in business mathematics.		A87198	1935-09-12	R315299	1963-05-06	R. Robert Rosenberg|A						ROSENBERG, R. ROBERT. Teaching methods and testing materials in business mathematics. © 12Sep35; A87198. R. Robert Rosenberg (A); 6May63; R315299.
17	1A	1	178	ROSENFELD, LOUIS ZARA.	Give us this day, by Louis Zara, pseud.		A95208	1936-05-13	R315788	1963-05-16	Louis Zara Rosenfeld|A						ROSENFELD, LOUIS ZARA. Give us this day, by Louis Zara, pseud. © 13May36; A95208. Louis Zara Rosenfeld (A); 16May63; R315788.
17	1A	1	178		ROSE'S NOTES ON THE UNITED STATES SUPREME COURT REPORTS (2 Dallas to 283 United States reports) Vol.10: 260-283 U.S.; 1932 supplement.		A82237	1935-03-22	R311687	1963-02-20	Lawyers Co-operative Pub. Co. & Bancroft-Whitney Co.|PCW		additions & revisions				ROSE'S NOTES ON THE UNITED STATES SUPREME COURT REPORTS (2 Dallas to 283 United States reports) Vol.10: 260-283 U.S.; 1932 supplement. © on additions & revisions; 22Mar35; A82237. Lawyers Co-operative Pub. Co. & Bancroft-Whitney Co. (PCW); 20Feb63; R311687.
17	1A	1	178														ROSS, JACOB M. Adventures in literature, 9A-9B. By Jacob M. Ross & H. C. Schweikert. © on revisions throughout text; 1May36; A94313-94312. Jacob M. Ross (A); 7Jun63; R316828-316827.
17	1A	1	178	ROSS, JACOB M.	Adventures in reading, by J. M. Ross & H. C. Schweikert. Illustrated by Bernice Gehler.		A92862	1936-04-01	R316822	1963-06-07	Jacob M. Ross|A						ROSS, JACOB M. Adventures in reading, by J. M. Ross & H. C. Schweikert. Illustrated by Bernice Gehler. © 1Apr36; A92862. Jacob M. Ross (A); 7Jun63; R316822.
17	1A	1	178	ROSTEN, LEO C.	Men like war. (In Harper's magazine, July 1935)		B264890	1935-06-20	R316779	1963-06-10	Leo C. Rosten|A						ROSTEN, LEO C. Men like war. (In Harper's magazine, July 1935) © 20Jun35; B264890. Leo C. Rosten (A); 10Jun63; R316779.
17	1A	1	178	ROSTEN, LEO C.	Political lexicon. (In New republic, July 3, 1935)		B266485	1935-06-27	R316780	1963-06-10	Leo C. Rosten|A						ROSTEN, LEO C. Political lexicon. (In New republic, July 3, 1935) © 27Jun35; B266485. Leo C. Rosten (A); 10Jun63; R316780.
17	1A	1	178	ROULE, LOUIS.	Fishes and their way of life. Conrad Elphinstone, translator.		A84174	1935-06-04	R316913	1963-06-04	Conrad Elphinstone|A						ROULE, LOUIS. Fishes and their way of life. Conrad Elphinstone, translator. © 4Jun35; A84174. Conrad Elphinstone (A); 4Jun63; R316913.
17	1A	1	179	ROWAN, RICHARD W.	The Intelligence game of Secret Service cases and problems, by Handle McKay, pseud. & R. J. Gerrard.		A83719	1935-04-26	R312325	1963-03-13	Randle McKay & R. J. Qerrard|A						ROWAN, RICHARD W. The Intelligence game of Secret Service cases and problems, by Handle McKay, pseud. & R. J. Gerrard. © 26Apr35; A83719. Randle McKay & R. J. Qerrard (A); 13Mar63; R312325.
17	1A	1	179	ROYAL, LARRY.	Some fellow stole my wife and my umbrella, by Larry Royal, Clarke Van Ness, pseud. of C. V. Clark & Billy Faber. (In Clarke's comedy song folio)		AA191563	1935-09-25	R312351	1963-03-14	C. V. Clark|Clarke Van Ness|||A						ROYAL, LARRY. Some fellow stole my wife and my umbrella, by Larry Royal, Clarke Van Ness, pseud. of C. V. Clark & Billy Faber. (In Clarke's comedy song folio) © 25Sep35; AA191563. C. V. Clark (Clarke Van Ness) (A); 14Mar63; R312351.
17	1A	1	179		RULING CASE LAW; supplement for use during 1935 for volumes 1-8 and complete RCL Index supplement for volumes 1, 2. 10 v.		A82798	1935-04-16	R312557	1963-03-08	Lawyers Co-operative Pub. Co. & Bancroft-Whitney Co.|PCW						RULING CASE LAW; supplement for use during 1935 for volumes 1-8 and complete RCL Index supplement for volumes 1, 2. 10 v. © 16Apr35; A82798. Lawyers Co-operative Pub. Co. & Bancroft-Whitney Co. (PCW); 8Mar63; R312557.
