volume	part	number	page	author	title	book	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
8	1A	2	250	MERRITT, ABRAHAM.	Seven footprints to Satan, installment 2-6. (In Argosy-all story weekly, July 9-Aug. 6, 1927)		B748095	1927-07-21	R134743	1954-08-16	Eleanor H. Merritt|W						MERRITT, ABRAHAM. Seven footprints to Satan, installment 2-6. (In Argosy-all story weekly, July 9-Aug. 6, 1927) © 7Jul27, B747647; 14Jul27, B749516; 21Jul27, B748095; 28Jul27, B748421; 4Aug27, B750126. Eleanor H. Merritt (W); 16Aug54; R134741-134745.
8	1A	2	250	MERRITT, ABRAHAM.	Seven footprints to Satan, installment 2-6. (In Argosy-all story weekly, July 9-Aug. 6, 1927)		B748421	1927-07-28	R134744	1954-08-16	Eleanor H. Merritt|W						MERRITT, ABRAHAM. Seven footprints to Satan, installment 2-6. (In Argosy-all story weekly, July 9-Aug. 6, 1927) © 7Jul27, B747647; 14Jul27, B749516; 21Jul27, B748095; 28Jul27, B748421; 4Aug27, B750126. Eleanor H. Merritt (W); 16Aug54; R134741-134745.
8	1A	2	250	MERRITT, ABRAHAM.	Seven footprints to Satan, installment 2-6. (In Argosy-all story weekly, July 9-Aug. 6, 1927)		B750126	1927-08-04	R134745	1954-08-16	Eleanor H. Merritt|W						MERRITT, ABRAHAM. Seven footprints to Satan, installment 2-6. (In Argosy-all story weekly, July 9-Aug. 6, 1927) © 7Jul27, B747647; 14Jul27, B749516; 21Jul27, B748095; 28Jul27, B748421; 4Aug27, B750126. Eleanor H. Merritt (W); 16Aug54; R134741-134745.
8	1A	2	250	MERWIN, SAMUEL.	Anabel at sea; the adventure of a shy but determined lady in search of a husband.		A999504	1927-08-19	R138778	1954-11-04	Mrs. Samuel Merwin|W						MERWIN, SAMUEL. Anabel at sea; the adventure of a shy but determined lady in search of a husband. © 19Aug27; A999504. Mrs. Samuel Merwin (W); 4Nov54; R138778.
8	1A	2	250	MERWIN, SAMUEL.	Old Concord seen through western spectacles.		A950934	1926-11-12	R138777	1954-11-04	Mrs. Samuel Merwin|W						MERWIN, SAMUEL. Old Concord seen through western spectacles. © 12Nov26; A950934. Mrs. Samuel Merwin (W); 4Nov54; R138777.
8	1A	2	250	METHODIST EPISCOPAL CHURCH, SOUTH.	The doctrines and discipline of the Methodist Episcopal church, South, 1926. Gilbert T. Rowe, editor. Curtis B. Haley. assistant editor.		A950846	1926-09-03	R133821	1954-07-23	Pierce and Washabaugh|PWH						METHODIST EPISCOPAL CHURCH, SOUTH. The doctrines and discipline of the Methodist Episcopal church, South, 1926. Gilbert T. Rowe, editor. Curtis B. Haley. assistant editor. © 3Sep26; A950846. Pierce and Washabaugh (PWH); 23Jul54; R133821.
8	1A	2	250	MICHIE, THOMAS JOHNSON, ed.	The encyclopedic digest of Georgia reports. Cumulative supplement. Vol. 12. Table of cases.		A996501	1927-07-14	R133385	1954-07-16	Harrison Co.|PWH						MICHIE, THOMAS JOHNSON, ed. The encyclopedic digest of Georgia reports. Cumulative supplement. Vol. 12. Table of cases. © 14Jul27; A996501. Harrison Co. (PWH); 16Jul54; R133385.
8	1A	2	250		MICHIGAN DIGEST. Semi-annual Michigan digest, covering decisions of the Supreme Court of Michigan reported in 211 N. W. 1 to 214 N. W. 32 and v. 236 to 238 Michigan reports. January 1 to June 24, 1927.		A1007679	1927-09-06	R136789	1954-10-04	West Pub. Co.|PWH						MICHIGAN DIGEST. Semi-annual Michigan digest, covering decisions of the Supreme Court of Michigan reported in 211 N. W. 1 to 214 N. W. 32 and v. 236 to 238 Michigan reports. January 1 to June 24, 1927. © 6Sep27; A1007679. West Pub. Co. (PWH); 4Oct54; R136789.
8	1A	2	250	MIDDLETON, SCUDDER.	Upper night.		A972008	1927-03-08	R134336	1954-08-06	Scudder Middleton|A						MIDDLETON, SCUDDER. Upper night. © 8Mar27; A972008. Scudder Middleton (A); 6Aug54; R134336.
8	1A	2	251	MILBURN, GEORGE.	Baseball: how to play it and how to watch it, by Alan Monk, pseud. Drawings by Hans Kueffer.		A1005892	1927-09-06	R136980	1954-10-04	Haldeman-Julius Co.|PWH						MILBURN, GEORGE. Baseball: how to play it and how to watch it, by Alan Monk, pseud. Drawings by Hans Kueffer. © 6Sep27; A1005892. Haldeman-Julius Co. (PWH); 4Oct54; R136980.
8	1A	2	251	MILBURN, GEORGE.	The best jokes about lawyers. (Little blue book no. 768)		A996967	1927-08-11	R135528	1954-08-27	Haldeman-Julius Co.|PWH						MILBURN, GEORGE. The best jokes about lawyers. (Little blue book no. 768) © 11Aug27; A996967. Haldeman-Julius Co. (PWH); 27Aug54; R135528.
8	1A	2	251	MILES, C. AUSTIN.	A fall invitation; w by Mattie B. Shannon. (In Yoder, J. W. The lute)		A1003283	1927-08-05	R134796	1954-08-18	Rodeheaver Co. as successor to Hall-Mack Co.|PWH						MILES, C. AUSTIN. A fall invitation; w by Mattie B. Shannon. (In Yoder, J. W. The lute) © 5Aug27; A1003283. Rodeheaver Co. as successor to Hall-Mack Co. (PWH); 18Aug54; R134796.
8	1A	2	251	MILES, C. AUSTIN.	Good morning; w by Mattie B. Shannon. (In Yoder, J. W. The lute)		A1003283	1927-08-05	R134800	1954-08-18	Rodeheaver Co. as successor to Hall-Mack Co.|PWH						MILES, C. AUSTIN. Good morning; w by Mattie B. Shannon. (In Yoder, J. W. The lute) © 5Aug27; A1003283. Rodeheaver Co. as successor to Hall-Mack Co. (PWH); 18Aug54; R134800.
8	1A	2	251	MILES, C. AUSTIN.	I salute thee, Old Glory; w & m. (In Yoder, J. W. The lute)		A1003283	1927-08-05	R134801	1954-08-18	Rodeheaver Co. as successor to Hall-Mack Co.|PWH						MILES, C. AUSTIN. I salute thee, Old Glory; w & m. (In Yoder, J. W. The lute) © 5Aug27; A1003283. Rodeheaver Co. as successor to Hall-Mack Co. (PWH); 18Aug54; R134801.
8	1A	2	251	MILES, C. AUSTIN.	I'll do the best I can; w by W. D'vys. (In Yoder, J. W. The lute)		A1003283	1927-08-05	R134802	1954-08-18	Rodeheaver Co. as successor to Hall-Mack Co.|PWH						MILES, C. AUSTIN. I'll do the best I can; w by W. D'vys. (In Yoder, J. W. The lute) © 5Aug27; A1003283. Rodeheaver Co. as successor to Hall-Mack Co. (PWH); 18Aug54; R134802.
8	1A	2	251	MILLAY, KATHLEEN.	The evergreen tree. Poems.		A1007937	1927-10-15	R141454	1954-12-30	Kathleen Millay|A						MILLAY, KATHLEEN. The evergreen tree. Poems. © 15Oct27; A1007937. Kathleen Millay (A); 30Dec54; R141454.
8	1A	2	251	MILLAY, KATHLEEN.	Wayfarer; a novel.		A949088	1926-09-15	R135341	1954-09-03	Norma Millay|NK						MILLAY, KATHLEEN. Wayfarer; a novel. © 15Sep26; A949088. Norma Millay (NK); 3Sep54; R135341.
8	1A	2	251	MILLER, ELIZABETH CLEVELAND.	Bor, the shepherd girl. (In American Junior Red Cross news, Oct. 1927)		B752321	1927-09-15	R135912	1954-09-16	B. Harold Miller|Wr						MILLER, ELIZABETH CLEVELAND. Bor, the shepherd girl. (In American Junior Red Cross news, Oct. 1927) © 15Sep27; B752321. B. Harold Miller (Wr); 16Sep54; R135912.
8	1A	2	251	MILLER, ELIZABETH CLEVELAND.	Children of the mountain eagle. Illus. by Maud and Miska Petersham.		A1007460	1927-09-23	R136242	1954-09-24	B. Harold Miller|Wr						MILLER, ELIZABETH CLEVELAND. Children of the mountain eagle. Illus. by Maud and Miska Petersham. © 23Sep27; A1007460. B. Harold Miller (Wr); 24Sep54; R136242.
8	1A	2	251	MILLER, ELIZABETH CLEVELAND.	The swim in Kirl. (In American junior Red Cross news, Sept. 1927)		B751696	1927-08-15	R134599	1954-08-17	B. Harold Miller|Wr						MILLER, ELIZABETH CLEVELAND. The swim in Kirl. (In American junior Red Cross news, Sept. 1927) © 15Aug27; B751696. B. Harold Miller (Wr); 17Aug54; R134599.
8	1A	2	251	MILLER, PARK HAYS.	The New Testament church, its teaching and its Scriptures. Prepared as a textbook for the Standard leadership training course, covering units 4 and 104.		A958265	1926-12-07	R137671	1954-10-19	F. M. Braselman|PWH						MILLER, PARK HAYS. The New Testament church, its teaching and its Scriptures. Prepared as a textbook for the Standard leadership training course, covering units 4 and 104. © 7Dec26; A958265. F. M. Braselman (PWH); 19Oct54; R137671.
8	1A	2	252	MILLER, WARREN HASTINGS.	Sahara sands.		A1004186	1927-09-15	R140544	1954-12-08	Warren Hastings Miller|A						MILLER, WARREN HASTINGS. Sahara sands. © 15Sep27; A1004186. Warren Hastings Miller (A); 8Dec54; R140544.
8	1A	2	252	MILLIKAN, ROBERT ANDREWS.	Evolution in science and religion.		A967248	1927-02-11	R133222	1954-07-09	Security First National Bank of Los Angeles, H. A. Hardin, trust officer|E						MILLIKAN, ROBERT ANDREWS. Evolution in science and religion. © 11Feb27; A967248. Security First National Bank of Los Angeles, H. A. Hardin, trust officer (E); 9Jul54; R133222.
8	1A	2	252	MILLS, WINIFRED H.	Marionettes, masks and shadows, by Winifred H. Mills and Louise M. Dunn. Illustrated by Corydon Bell.		A1018064	1927-11-25	R140106	1954-11-29	Winifred H. Mills|A						MILLS, WINIFRED H. Marionettes, masks and shadows, by Winifred H. Mills and Louise M. Dunn. Illustrated by Corydon Bell. © 25Nov27; A1018064. Winifred H. Mills (A); 29Nov54; R140106.
8	1A	2	252	MILN, LOUISE JORDAN.	It happened in Peking.		A950460	1926-10-07	R135457	1954-09-03	Dagmar Green|C						MILN, LOUISE JORDAN. It happened in Peking. © 7Oct26; A950460. Dagmar Green (C); 3Sep54; R135457.
8	1A	2	252	MILNE, ALAN ALEXANDER.	Now we are six. With decorations by Ernest H. Shepard.		A1010229	1927-10-14	R140134	1954-11-24	Alan Alexander Milne|A						MILNE, ALAN ALEXANDER. Now we are six. With decorations by Ernest H. Shepard. © 14Oct27; A1010229. Alan Alexander Milne (A); 24Nov54; R140134.
8	1A	2	252		MINIATURE CLASSICS. Compiled & ed. by John Thompson.		A1011556	1927-10-14	R137541	1954-10-22	Schroeder & Gunther, inc.|PWH						MINIATURE CLASSICS. Compiled & ed. by John Thompson. © 14Oct27; A1011556. Schroeder & Gunther, inc. (PWH); 22Oct54; R137541.
8	1A	2	252		MIRRORS OF THE YEAR; a national review of the outstanding figures, trends and events of 1926-27. Edited by Grant Overton.		A972329	1927-03-25	R138793	1954-11-10	Clara Overton|W						MIRRORS OF THE YEAR; a national review of the outstanding figures, trends and events of 1926-27. Edited by Grant Overton. © 25Mar27; A972329. Clara Overton (W); 10Nov54; R138793.
8	1A	2	252	MISSISSIPPI. LAWS, STATUTES, ETC.	Annotated Mississippi code, by William Hemingway. Vol. 2.		A996849	1927-08-03	R134574	1954-08-13	Kate Hemingway Lanier|NK						MISSISSIPPI. LAWS, STATUTES, ETC. Annotated Mississippi code, by William Hemingway. Vol. 2. © 3Aug27; A996849. Kate Hemingway Lanier (NK); 13Aug54; R134574.
8	1A	2	252		MISSOURI DECISIONS REPORTED IN THE SOUTHWESTERN REPORTER ANNOTATED. v. 286-288, Sept. 1926-Jan. 1927		A990957	1927-04-29	R132794	1954-07-06	West Pub. Co.|PWH						MISSOURI DECISIONS REPORTED IN THE SOUTHWESTERN REPORTER ANNOTATED. © West Pub. Co. (PWH) v. 286-288, Sept. 1926-Jan. 1927 © 29Apr27; A990957. 6Jul54; R132794.
8	1A	2	252		MISSOURI DECISIONS REPORTED IN THE SOUTHWESTERN REPORTER ANNOTATED. v. 289-291, Feb-Apr. 1927.		A999615	1927-07-18	R136767	1954-10-04	West Pub. Co.|PWH						MISSOURI DECISIONS REPORTED IN THE SOUTHWESTERN REPORTER ANNOTATED. © West Pub. Co. (PWH) v. 289-291, Feb-Apr. 1927. © 18Jul27; A999615. 4Oct54; R136767.
8	1A	2	252	MITCHELL, LEBBEUS H.	One boy too many.		A949023	1926-09-10	R136077	1954-08-11	Lebbeus H. Mitchell|A						MITCHELL, LEBBEUS H. One boy too many. © 10Sep26; A949023. Lebbeus H. Mitchell (A); 11Aug54; R136077.
8	1A	2	252	MITCHELL, LUCY SPRAGUE.	Horses now and long ago; with maps and drawings by the author.		A950775	1926-10-28	R136146	1954-09-22	Lucy Sprague Mitchell|A						MITCHELL, LUCY SPRAGUE. Horses now and long ago; with maps and drawings by the author. © 28Oct26; A950775. Lucy Sprague Mitchell (A); 22Sep54; R136146.
8	1A	2	252	MITCHELL, WESLEY C.	Business cycles: the problem and its setting; with a foreword by Edwin F. Gay.		A999986	1927-08-01	R139021	1954-11-12	National Bureau of Economic Research, inc.|PWH						MITCHELL, WESLEY C. Business cycles: the problem and its setting; with a foreword by Edwin F. Gay. © 1Aug27; A999986. National Bureau of Economic Research, inc. (PWH); 12Nov54; R139021.
8	1A	2	252	MONAGHAN, JAMES, ed.	Monaghan's cumulative annual digest of Pennsylvania decisions, 1926. J. Monaghan, editor, assisted by Geo. M. Henry, Geo. H. Smith and Charles D. Smeltzer.		A976993	1927-06-11	R132764	1954-07-06	Soney & Sage Co.|PWH						MONAGHAN, JAMES, ed. Monaghan's cumulative annual digest of Pennsylvania decisions, 1926. J. Monaghan, editor, assisted by Geo. M. Henry, Geo. H. Smith and Charles D. Smeltzer. © 11Jun27; A976993. Soney & Sage Co. (PWH); 6Jul54; R132764.
8	1A	2	253	MONROE, ANNE SHANNON.	Find your enemy. (In Good housekeeping, July 1927)		B746387	1927-06-25	R133868	1954-07-27	Elizabeth Monroe Story|NK						MONROE, ANNE SHANNON. Find your enemy. (In Good housekeeping, July 1927) © 25Jun27; B746387. Elizabeth Monroe Story (NK); 27Jul54; R133868.
8	1A	2	253	MONROE, ANNE SHANNON.	Where do they get it. (In Good housekeeping, Aug. 1927)		B748058	1927-07-25	R133869	1954-07-27	Elizabeth Monroe Story|NK						MONROE, ANNE SHANNON. Where do they get it. (In Good housekeeping, Aug. 1927) © 25Jul27; B748058. Elizabeth Monroe Story (NK); 27Jul54; R133869.
8	1A	2	253														MONTAGUE, C. E. Right off the map, a novel. © 1Oct27 (pub. abroad 15Sep27, AI-10090); A1007785. H. Montague (W); 7Oct54; R137426.
8	1A	2	253	MONTROSS, LYNN.	The talk of the town, by Lynn Montross and Lois Seyster Montross.		A976736	1927-05-20	R133325	1954-07-12	Lynn Montross|A						MONTROSS, LYNN. The talk of the town, by Lynn Montross and Lois Seyster Montross. © 20May27; A976736. Lynn Montross (A); 12Jul54; R133325.
8	1A	2	253	MOON, GRACE PURDIE.	Nadita (Little Nothing) Illustrated by Carl Moon.		A999944	1927-09-09	R136131	1954-09-21	Caryl Moon Corey & Francis M. Moon|C						MOON, GRACE PURDIE. Nadita (Little Nothing) Illustrated by Carl Moon. © 9Sep27; A999944. Caryl Moon Corey & Francis M. Moon (C); 21Sep54; R136131.
8	1A	2	253	MOORE, CHARLES ULYSSES.	Nutrition of mother and child; including menus and recipes by Myrtle Josephine Ferguson, with illus. 3d ed., rev. (Lippincott's nursing manuals)		A976637	1927-04-05	R140191	1954-11-26	Mrs. C. Ulysses Moore|W						MOORE, CHARLES ULYSSES. Nutrition of mother and child; including menus and recipes by Myrtle Josephine Ferguson, with illus. 3d ed., rev. (Lippincott's nursing manuals) © 5Apr27; A976637. Mrs. C. Ulysses Moore (W); 26Nov54; R140191.
8	1A	2	253	MOORE, GEORGE.	Celibate lives.		A1018387	1927-09-10	R135543	1954-09-13	C. D. Medley|E						MOORE, GEORGE. Celibate lives. © 10Sep27; A1018387. C. D. Medley (E); 13Sep54; R135543.
8	1A	2	253	MOORE, VICTORIA.	The price of a husband. (In True romances, Aug. 1926)		B706075	1926-07-23	R132564	1954-07-01	Victoria Moore|A						MOORE, VICTORIA. The price of a husband. (In True romances, Aug. 1926) © 23Jul26; B706075. Victoria Moore (A); 1Jul54; R132564.
8	1A	2	253	MORAND, PAUL.	Chronique du xxe siecle. t. 2. Bouddha vivant.		AF35908	1927-07-05	R136412	1954-08-13	Paul Morand|A						MORAND, PAUL. Chronique du xxe siecle. t. 2. Bouddha vivant. © 5Jul27; AF35908. Paul Morand (A); 13Aug54; R136412.
8	1A	2	253	MORAND, PAUL.	Europe at love, translated by F. M. Atkinson.		A1010961	1927-12-10	R141346	1954-12-27	Liveright Pub. Corp.|PWH						MORAND, PAUL. Europe at love, translated by F. M. Atkinson. © 10Dec27; A1010961. Liveright Pub. Corp. (PWH); 27Dec54; R141346.
8	1A	2	253	MORLEY, CHRISTOPHER.	The arrow.		A972859	1927-04-15	R136621	1954-10-01	Christopher Morley|A						MORLEY, CHRISTOPHER. The arrow. © 15Apr27; A972859. Christopher Morley (A); 1Oct54; R136621.
8	1A	2	254	MORLEY, CHRISTOPHER.	Bifurcation. (In the Saturday review of literature, Oct. 15, 1927)		B756177	1927-10-11	R140194	1954-12-01	Christopher Morley|A						MORLEY, CHRISTOPHER. Bifurcation. (In the Saturday review of literature, Oct. 15, 1927) © 11Oct27; B756177. Christopher Morley (A); 1Dec54; R140194.
8	1A	2	254	MORLEY, CHRISTOPHER.	The birdhouse of Lincoln logs. (In the Saturday review of literature. Sept 17, 1927)		B753586	1927-09-13	R136620	1954-10-01	Christopher Morley|A						MORLEY, CHRISTOPHER. The birdhouse of Lincoln logs. (In the Saturday review of literature. Sept 17, 1927) © 13Sep27; B753586. Christopher Morley (A); 1Oct54; R136620.
8	1A	2	254	MORLEY, CHRISTOPHER.	Bookseller's progress. (In the Saturday review of literature, Nov. 20, 1926)		B715391	1926-11-16	R136254	1954-09-24	Christopher Morley|A						MORLEY, CHRISTOPHER. Bookseller's progress. (In the Saturday review of literature, Nov. 20, 1926) © 16Nov26; B715391. Christopher Morley (A); 24Sep54; R136254.
8	1A	2	254	MORLEY, CHRISTOPHER.	The century. (In the Saturday review of literature, Apr. 2, 1927)		B738242	1927-03-30	R136610	1954-09-30	Christopher Morley|A						MORLEY, CHRISTOPHER. The century. (In the Saturday review of literature, Apr. 2, 1927) © 30Mar27; B738242. Christopher Morley (A); 30Sep54; R136610.
8	1A	2	254	MORLEY, CHRISTOPHER.	Chipmunks in the wall. (In the Saturday review of literature, July 9, 1927)		B749069	1927-07-05	R136615	1954-09-30	Christopher Morley|A						MORLEY, CHRISTOPHER. Chipmunks in the wall. (In the Saturday review of literature, July 9, 1927) © 5Jul27; B749069. Christopher Morley (A); 30Sep54; R136615.
8	1A	2	254	MORLEY, CHRISTOPHER.	Ex libris carissimis. (In the Saturday review of literature, Apr. 16, 1927)		B741455	1927-04-12	R136612	1954-09-30	Christopher Morley|A						MORLEY, CHRISTOPHER. Ex libris carissimis. (In the Saturday review of literature, Apr. 16, 1927) © 12Apr27; B741455. Christopher Morley (A); 30Sep54; R136612.
8	1A	2	254	MORLEY, CHRISTOPHER.	Ferdinand and the taste for cheese. (In the Forum, Oct. 1927)		B752399	1927-09-13	R136619	1954-10-01	Christopher Morley|A						MORLEY, CHRISTOPHER. Ferdinand and the taste for cheese. (In the Forum, Oct. 1927) © 13Sep27; B752399. Christopher Morley (A); 1Oct54; R136619.
8	1A	2	254	MORLEY, CHRISTOPHER.	A geometry notebook. (In the Saturday review of literature, Mar. 19, 1927)		B738240	1927-03-15	R136609	1954-09-30	Christopher Morley|A						MORLEY, CHRISTOPHER. A geometry notebook. (In the Saturday review of literature, Mar. 19, 1927) © 15Mar27; B738240. Christopher Morley (A); 30Sep54; R136609.
8	1A	2	254	MORLEY, CHRISTOPHER.	Granules from an hour glass. (In the Saturday review of literature, Nov. 26, 1927)		B759887	1927-11-22	R140197	1954-12-01	Christopher Morley|A						MORLEY, CHRISTOPHER. Granules from an hour glass. (In the Saturday review of literature, Nov. 26, 1927) © 22Nov27; B759887. Christopher Morley (A); 1Dec54; R140197.
8	1A	2	254	MORLEY, CHRISTOPHER.	Grub street runners. (In the Saturday review of literature, Jan. 15, 1927)		B718767	1927-01-11	R136603	1954-09-30	Christopher Morley|A						MORLEY, CHRISTOPHER. Grub street runners. (In the Saturday review of literature, Jan. 15, 1927) © 11Jan27; B718767. Christopher Morley (A); 30Sep54; R136603.
8	1A	2	254	MORLEY, CHRISTOPHER.	The Haverford edition of Christopher Morley. 1. Parnassus on wheels. Kathleen.		A999443	1927-07-29	R136623	1954-10-01	Christopher Morley|A		revisions				MORLEY, CHRISTOPHER. The Haverford edition of Christopher Morley. © Christopher Morley (A) 1. Parnassus on wheels. Kathleen. © on revisions; 29Jul27; A999443. 1Oct54; R136623.
8	1A	2	254	MORLEY, CHRISTOPHER.	The Haverford edition of Christopher Morley. 2. The haunted bookshop.		A999444	1927-07-29	R136624	1954-10-01	Christopher Morley|A		revisions				MORLEY, CHRISTOPHER. The Haverford edition of Christopher Morley. © Christopher Morley (A) 2. The haunted bookshop. © on revisions; 29Jul27; A999444. 1Oct54; R136624.
8	1A	2	254	MORLEY, CHRISTOPHER.	The Haverford edition of Christopher Morley. 3-5. Essays 1-3.		A999445	1927-07-29	R136625	1954-10-01	Christopher Morley|A		revisions & compilation				MORLEY, CHRISTOPHER. The Haverford edition of Christopher Morley. © Christopher Morley (A) 3-5. Essays 1-3. © on revisions & compilation; 29Jul27; A999445-999447. 1Oct54; R136625-136627.
8	1A	2	254	MORLEY, CHRISTOPHER.	The Haverford edition of Christopher Morley. 3-5. Essays 1-3.		A999446	1927-07-29	R136626	1954-10-01	Christopher Morley|A		revisions & compilation				MORLEY, CHRISTOPHER. The Haverford edition of Christopher Morley. © Christopher Morley (A) 3-5. Essays 1-3. © on revisions & compilation; 29Jul27; A999445-999447. 1Oct54; R136625-136627.
8	1A	2	254	MORLEY, CHRISTOPHER.	The Haverford edition of Christopher Morley. 3-5. Essays 1-3.		A999447	1927-07-29	R136627	1954-10-01	Christopher Morley|A		revisions & compilation				MORLEY, CHRISTOPHER. The Haverford edition of Christopher Morley. © Christopher Morley (A) 3-5. Essays 1-3. © on revisions & compilation; 29Jul27; A999445-999447. 1Oct54; R136625-136627.
8	1A	2	254	MORLEY, CHRISTOPHER.	The Haverford edition of Christopher Morley. 6. Inward ho! Religio journalistic. Conrad & the reporters.		A999448	1927-07-29	R136628	1954-10-01	Christopher Morley|A		revisions & compilation				MORLEY, CHRISTOPHER. The Haverford edition of Christopher Morley. © Christopher Morley (A) 6. Inward ho! Religio journalistic. Conrad & the reporters. © on revisions & compilation; 29Jul27; A999448. 1Oct54; R136628.
8	1A	2	254	MORLEY, CHRISTOPHER.	The Haverford edition of Christopher Morley. 7. Poems and translations from the Chinese.		A999449	1927-07-29	R136629	1954-10-01	Christopher Morley|A		revisions & compilation				MORLEY, CHRISTOPHER. The Haverford edition of Christopher Morley. © Christopher Morley (A) 7. Poems and translations from the Chinese. © on revisions & compilation; 29Jul27; A999449. 1Oct54; R136629.
8	1A	2	254	MORLEY, CHRISTOPHER.	The Haverford edition of Christopher Morley. 8. Pandora lifts the lid, by Christopher Morley and Don Marquis.		A999450	1927-07-29	R137193	1954-10-01	Christopher Morley|A		revisions				MORLEY, CHRISTOPHER. The Haverford edition of Christopher Morley. © Christopher Morley (A) 8. Pandora lifts the lid, by Christopher Morley and Don Marquis. © on revisions; 29Jul27; A999450. 1Oct54; R137193.
8	1A	2	254	MORLEY, CHRISTOPHER.	The Haverford edition of Christopher Morley. 9. Short stories.		A999451	1927-07-29	R136630	1954-10-01	Christopher Morley|A		revisions & compilation				MORLEY, CHRISTOPHER. The Haverford edition of Christopher Morley. © Christopher Morley (A) 9. Short stories. © on revisions & compilation; 29Jul27; A999451. 1Oct54; R136630.
8	1A	2	254	MORLEY, CHRISTOPHER.	The Haverford edition of Christopher Morley. 10. One act plays.		A999452	1927-07-29	R136631	1954-10-01	Christopher Morley|A		revisions & compilation				MORLEY, CHRISTOPHER. The Haverford edition of Christopher Morley. © Christopher Morley (A) 10. One act plays. © on revisions & compilation; 29Jul27; A999452. 1Oct54; R136631.
8	1A	2	254	MORLEY, CHRISTOPHER.	The Haverford edition of Christopher Morley. 11. Where the blue begins.		A999453	1927-07-29	R136632	1954-10-01	Christopher Morley|A		revisions				MORLEY, CHRISTOPHER. The Haverford edition of Christopher Morley. © Christopher Morley (A) 11. Where the blue begins. © on revisions; 29Jul27; A999453. 1Oct54; R136632.
8	1A	2	254	MORLEY, CHRISTOPHER.	The Haverford edition of Christopher Morley. 12. Thunder on the left.		A999454	1927-07-29	R136633	1954-10-01	Christopher Morley|A		revisions				MORLEY, CHRISTOPHER. The Haverford edition of Christopher Morley. © Christopher Morley (A) 12. Thunder on the left. © on revisions; 29Jul27; A999454. 1Oct54; R136633.
8	1A	2	255	MORLEY, CHRISTOPHER.	The Haverford edition of Christopher Morley. 8. Pandora lifts the lid, by Christopher Morley and Don Marquis.		A999450	1927-07-29	R131458	1954-08-04	Mell Daniel|Co-executor of Don Marquis		corrections				MORLEY, CHRISTOPHER. The Haverford edition of Christopher Morley. © Mell Daniel (Co-executor of Don Marquis) 8. Pandora lifts the lid, by Christopher Morley and Don Marquis. © on corrections; 29Jul27; A999450. 4Aug54; R131458.
8	1A	2	255	MORLEY, CHRISTOPHER.	He can't have been gone long. (In the Saturday review of literature. Feb. 26, 1927)		B734763	1927-02-22	R136606	1954-09-30	Christopher Morley|A						MORLEY, CHRISTOPHER. He can't have been gone long. (In the Saturday review of literature. Feb. 26, 1927) © 22Feb27; B734763. Christopher Morley (A); 30Sep54; R136606.
8	1A	2	255	MORLEY, CHRISTOPHER.	I know a secret; illustrated by Jeanette Warmuth.		A1013517	1927-10-28	R140193	1954-12-01	Christopher Morley|A						MORLEY, CHRISTOPHER. I know a secret; illustrated by Jeanette Warmuth. © 28Oct27; A1013517. Christopher Morley (A); 1Dec54; R140193.
8	1A	2	255	MORLEY, CHRISTOPHER.	The illusion director. (In the Saturday review of literature, Feb. 12, 1927)		B733384	1927-02-08	R136604	1954-09-30	Christopher Morley|A						MORLEY, CHRISTOPHER. The illusion director. (In the Saturday review of literature, Feb. 12, 1927) © 8Feb27; B733384. Christopher Morley (A); 30Sep54; R136604.
8	1A	2	255	MORLEY, CHRISTOPHER.	In Geneva. (In the Saturday review of literature, Oct. 22, Nov. 5. 19, 1927)		B756178	1927-10-18	R140198	1954-12-01	Christopher Morley|A						MORLEY, CHRISTOPHER. In Geneva. (In the Saturday review of literature, Oct. 22, Nov. 5. 19, 1927) © 18Oct27, B756178; 1Nov27, B757934; 15Nov27, B759886. Christopher Morley (A); 1Dec54; R140198-140200.
8	1A	2	255	MORLEY, CHRISTOPHER.	In Geneva. (In the Saturday review of literature, Oct. 22, Nov. 5. 19, 1927)		B757934	1927-11-01	R140199	1954-12-01	Christopher Morley|A						MORLEY, CHRISTOPHER. In Geneva. (In the Saturday review of literature, Oct. 22, Nov. 5. 19, 1927) © 18Oct27, B756178; 1Nov27, B757934; 15Nov27, B759886. Christopher Morley (A); 1Dec54; R140198-140200.
8	1A	2	255	MORLEY, CHRISTOPHER.	In Geneva. (In the Saturday review of literature, Oct. 22, Nov. 5. 19, 1927)		B759886	1927-11-15	R140200	1954-12-01	Christopher Morley|A						MORLEY, CHRISTOPHER. In Geneva. (In the Saturday review of literature, Oct. 22, Nov. 5. 19, 1927) © 18Oct27, B756178; 1Nov27, B757934; 15Nov27, B759886. Christopher Morley (A); 1Dec54; R140198-140200.
8	1A	2	255	MORLEY, CHRISTOPHER.	Interlude: duets in a hot bath. (In the Saturday review of literature, Feb. 26, 1927)		B734763	1927-02-22	R136605	1954-09-30	Christopher Morley|A						MORLEY, CHRISTOPHER. Interlude: duets in a hot bath. (In the Saturday review of literature, Feb. 26, 1927) © 22Feb27; B734763. Christopher Morley (A); 30Sep54; R136605.
